Terminal log file
Date: 2022-09-30 - 오후 3:33:47
-----------------------------------------------
********Header_valid=55557777, lastIndex=8*********** 

============index=4, valid=0x55557777, 2022-09-30 14:47:48, startSec=10225, endSec=10388 ============
2022-09-30 14:47:48, adc1=0.291052, adc3=0.263635, temp=40.420250, hum=35.390343, c1=-3.066944, c3=-2.217165
2022-09-30 14:54:51, adc1=0.286873, adc3=0.253438, temp=40.369896, hum=30.751389, c1=-3.072797, c3=-2.230858
2022-09-30 14:54:52, adc1=0.287040, adc3=0.253271, temp=40.349754, hum=30.751389, c1=-3.072073, c3=-2.231335
2022-09-30 14:54:53, adc1=0.286873, adc3=0.253605, temp=40.349754, hum=30.775805, c1=-3.072787, c3=-2.230215
2022-09-30 14:54:54, adc1=0.286873, adc3=0.253772, temp=40.369896, hum=30.775805, c1=-3.072850, c3=-2.229738
2022-09-30 14:54:55, adc1=0.286204, adc3=0.253772, temp=40.369896, hum=30.824635, c1=-3.075601, c3=-2.229978
2022-09-30 14:54:56, adc1=0.286037, adc3=0.253605, temp=40.369896, hum=30.824635, c1=-3.076262, c3=-2.230598
2022-09-30 14:54:57, adc1=0.286371, adc3=0.253271, temp=40.369896, hum=30.824635, c1=-3.074939, c3=-2.231838
2022-09-30 14:54:58, adc1=0.286706, adc3=0.253271, temp=40.349754, hum=30.849051, c1=-3.073605, c3=-2.231814
2022-09-30 14:54:59, adc1=0.286706, adc3=0.253772, temp=40.369896, hum=30.873466, c1=-3.073720, c3=-2.230218
2022-09-30 14:55:00, adc1=0.286706, adc3=0.254106, temp=40.349754, hum=30.873466, c1=-3.073658, c3=-2.228835
2022-09-30 14:55:01, adc1=0.286873, adc3=0.253772, temp=40.369896, hum=30.336325, c1=-3.071912, c3=-2.227580
2022-09-30 14:55:02, adc1=0.286538, adc3=0.253271, temp=40.369896, hum=29.146067, c1=-3.070735, c3=-2.223611
2022-09-30 14:55:03, adc1=0.285201, adc3=0.250930, temp=40.369896, hum=26.631264, c1=-3.070961, c3=-2.220154
2022-09-30 14:55:04, adc1=0.283696, adc3=0.249426, temp=40.349754, hum=25.770617, c1=-3.075244, c3=-2.221576
2022-09-30 14:55:05, adc1=0.280019, adc3=0.246584, temp=40.369896, hum=24.763474, c1=-3.088103, c3=-2.227693
2022-09-30 14:55:06, adc1=0.278013, adc3=0.244912, temp=40.349754, hum=24.415552, c1=-3.095455, c3=-2.232327
2022-09-30 14:55:07, adc1=0.274335, adc3=0.241735, temp=40.369896, hum=24.000488, c1=-3.109485, c3=-2.242683
2022-09-30 14:55:08, adc1=0.272496, adc3=0.239729, temp=40.369896, hum=23.847891, c1=-3.116582, c3=-2.249704
2022-09-30 14:55:09, adc1=0.269821, adc3=0.236219, temp=40.349754, hum=23.597631, c1=-3.126822, c3=-2.262020
2022-09-30 14:55:10, adc1=0.268316, adc3=0.234380, temp=40.369896, hum=23.524385, c1=-3.132763, c3=-2.268922
2022-09-30 14:55:11, adc1=0.266477, adc3=0.231371, temp=40.369896, hum=23.371788, c1=-3.139868, c3=-2.279933
2022-09-30 14:55:12, adc1=0.265140, adc3=0.229699, temp=40.349754, hum=23.353476, c1=-3.145155, c3=-2.286270
2022-09-30 14:55:13, adc1=0.264304, adc3=0.228863, temp=40.349754, hum=23.280230, c1=-3.148379, c3=-2.289205
2022-09-30 14:55:14, adc1=0.261797, adc3=0.225854, temp=40.349754, hum=23.200878, c1=-3.158286, c3=-2.300626
2022-09-30 14:55:15, adc1=0.260961, adc3=0.225018, temp=40.349754, hum=23.182568, c1=-3.161602, c3=-2.303822
2022-09-30 14:55:16, adc1=0.258955, adc3=0.222176, temp=40.339684, hum=23.145945, c1=-3.169550, c3=-2.314775
2022-09-30 14:55:17, adc1=0.258620, adc3=0.221340, temp=40.349754, hum=23.109320, c1=-3.170846, c3=-2.317951
2022-09-30 14:55:18, adc1=0.256948, adc3=0.219334, temp=40.339684, hum=23.072697, c1=-3.177456, c3=-2.325649
2022-09-30 14:55:19, adc1=0.256447, adc3=0.219000, temp=40.339684, hum=23.029970, c1=-3.179393, c3=-2.326783
2022-09-30 14:55:20, adc1=0.254942, adc3=0.215489, temp=40.339684, hum=22.993347, c1=-3.185350, c3=-2.340502
2022-09-30 14:55:21, adc1=0.254441, adc3=0.214653, temp=40.339684, hum=22.993347, c1=-3.187355, c3=-2.343812
2022-09-30 14:55:22, adc1=0.253438, adc3=0.212647, temp=40.339684, hum=23.011658, c1=-3.191393, c3=-2.351846
2022-09-30 14:55:23, adc1=0.253605, adc3=0.212647, temp=40.339684, hum=22.993347, c1=-3.190696, c3=-2.351768
2022-09-30 14:55:24, adc1=0.253103, adc3=0.212145, temp=40.339684, hum=22.938412, c1=-3.192614, c3=-2.353528
2022-09-30 14:55:25, adc1=0.252936, adc3=0.211811, temp=40.339684, hum=22.975035, c1=-3.193340, c3=-2.355010
2022-09-30 14:55:26, adc1=0.251933, adc3=0.210139, temp=40.329613, hum=23.011658, c1=-3.197388, c3=-2.361763
2022-09-30 14:55:27, adc1=0.251599, adc3=0.209471, temp=40.329613, hum=23.109320, c1=-3.198876, c3=-2.364832
2022-09-30 14:55:28, adc1=0.251097, adc3=0.208300, temp=40.329613, hum=23.371788, c1=-3.201292, c3=-2.370582
2022-09-30 14:55:29, adc1=0.250930, adc3=0.208133, temp=40.339684, hum=23.371788, c1=-3.201976, c3=-2.371293
2022-09-30 14:55:30, adc1=0.249760, adc3=0.206963, temp=40.329613, hum=23.200878, c1=-3.206362, c3=-2.375200
2022-09-30 14:55:31, adc1=0.249927, adc3=0.206461, temp=40.329613, hum=23.145945, c1=-3.205609, c3=-2.376972
2022-09-30 14:55:32, adc1=0.249091, adc3=0.205626, temp=40.309464, hum=23.145945, c1=-3.208911, c3=-2.380218
2022-09-30 14:55:33, adc1=0.249426, adc3=0.205626, temp=40.329613, hum=23.200878, c1=-3.207696, c3=-2.380534
2022-09-30 14:55:34, adc1=0.249426, adc3=0.205458, temp=40.329613, hum=23.335165, c1=-3.207905, c3=-2.381753
2022-09-30 14:55:35, adc1=0.249760, adc3=0.205291, temp=40.309464, hum=23.426723, c1=-3.206680, c3=-2.382705
2022-09-30 14:55:36, adc1=0.250261, adc3=0.205458, temp=40.329613, hum=23.640358, c1=-3.205050, c3=-2.383008
2022-09-30 14:55:37, adc1=0.250596, adc3=0.205626, temp=40.309464, hum=23.695293, c1=-3.203767, c3=-2.382475
2022-09-30 14:55:38, adc1=0.251097, adc3=0.206127, temp=40.309464, hum=23.902826, c1=-3.202096, c3=-2.381333
2022-09-30 14:55:39, adc1=0.251599, adc3=0.206127, temp=40.309464, hum=23.982176, c1=-3.200222, c3=-2.381660
2022-09-30 14:55:40, adc1=0.253271, adc3=0.206796, temp=40.309464, hum=24.110359, c1=-3.193763, c3=-2.379531
2022-09-30 14:55:41, adc1=0.253939, adc3=0.206963, temp=40.309464, hum=24.189709, c1=-3.191225, c3=-2.379195
2022-09-30 14:55:42, adc1=0.254608, adc3=0.208635, temp=40.309464, hum=24.323994, c1=-3.188776, c3=-2.373121
2022-09-30 14:55:43, adc1=0.254942, adc3=0.208802, temp=40.309464, hum=24.378929, c1=-3.187533, c3=-2.372687
2022-09-30 14:55:44, adc1=0.255778, adc3=0.209972, temp=40.309464, hum=24.549839, c1=-3.184481, c3=-2.368769
2022-09-30 14:55:45, adc1=0.255945, adc3=0.210139, temp=40.309464, hum=24.592566, c1=-3.183886, c3=-2.368287
2022-09-30 14:55:46, adc1=0.257450, adc3=0.210474, temp=40.309464, hum=24.726851, c1=-3.178111, c3=-2.367529
2022-09-30 14:55:47, adc1=0.257784, adc3=0.210808, temp=40.309464, hum=24.763474, c1=-3.176839, c3=-2.366363
2022-09-30 14:55:48, adc1=0.259289, adc3=0.211644, temp=40.309464, hum=24.922176, c1=-3.171108, c3=-2.363732
2022-09-30 14:55:49, adc1=0.259456, adc3=0.211978, temp=40.329613, hum=24.958799, c1=-3.170544, c3=-2.362669
2022-09-30 14:55:50, adc1=0.260961, adc3=0.212480, temp=40.309464, hum=25.093084, c1=-3.164734, c3=-2.361161
2022-09-30 14:55:51, adc1=0.261295, adc3=0.212480, temp=40.309464, hum=25.111397, c1=-3.163432, c3=-2.361238
2022-09-30 14:55:52, adc1=0.261629, adc3=0.212647, temp=40.309464, hum=25.245682, c1=-3.162329, c3=-2.361148
2022-09-30 14:55:53, adc1=0.261629, adc3=0.212647, temp=40.329613, hum=25.306721, c1=-3.162476, c3=-2.361509
2022-09-30 14:55:54, adc1=0.261964, adc3=0.214319, temp=40.309464, hum=25.379967, c1=-3.161228, c3=-2.355149
2022-09-30 14:55:55, adc1=0.262298, adc3=0.214319, temp=40.309464, hum=25.459318, c1=-3.160033, c3=-2.355487
2022-09-30 14:55:56, adc1=0.263635, adc3=0.216826, temp=40.329613, hum=25.556980, c1=-3.154916, c3=-2.346182
2022-09-30 14:55:57, adc1=0.263970, adc3=0.217161, temp=40.309464, hum=25.593603, c1=-3.153605, c3=-2.344927
2022-09-30 14:55:58, adc1=0.264973, adc3=0.218665, temp=40.309464, hum=25.672955, c1=-3.149747, c3=-2.339388
2022-09-30 14:55:59, adc1=0.264806, adc3=0.218832, temp=40.309464, hum=25.733992, c1=-3.150521, c3=-2.338999
2022-09-30 14:56:00, adc1=0.265642, adc3=0.220170, temp=40.309464, hum=25.831656, c1=-3.147362, c3=-2.334206
2022-09-30 14:56:01, adc1=0.265809, adc3=0.220337, temp=40.329613, hum=25.904902, c1=-3.146870, c3=-2.333981
2022-09-30 14:56:02, adc1=0.266143, adc3=0.221507, temp=40.309464, hum=25.929317, c1=-3.145538, c3=-2.329423
2022-09-30 14:56:03, adc1=0.266477, adc3=0.221507, temp=40.309464, hum=25.984251, c1=-3.144303, c3=-2.329664
2022-09-30 14:56:04, adc1=0.267146, adc3=0.222510, temp=40.309464, hum=26.063602, c1=-3.141781, c3=-2.326111
2022-09-30 14:56:05, adc1=0.267480, adc3=0.222677, temp=40.309464, hum=26.100225, c1=-3.140515, c3=-2.325622
2022-09-30 14:56:06, adc1=0.268818, adc3=0.224015, temp=40.309464, hum=26.179577, c1=-3.135329, c3=-2.320780
2022-09-30 14:56:07, adc1=0.269319, adc3=0.224182, temp=40.329613, hum=26.240616, c1=-3.133487, c3=-2.320511
2022-09-30 14:56:08, adc1=0.269654, adc3=0.224349, temp=40.309464, hum=26.319965, c1=-3.132254, c3=-2.320104
2022-09-30 14:56:09, adc1=0.269654, adc3=0.224684, temp=40.309464, hum=26.338278, c1=-3.132287, c3=-2.318889
2022-09-30 14:56:10, adc1=0.270490, adc3=0.225185, temp=40.309464, hum=26.399317, c1=-3.129068, c3=-2.317217
2022-09-30 14:56:11, adc1=0.270824, adc3=0.225687, temp=40.309464, hum=26.435940, c1=-3.127804, c3=-2.315438
2022-09-30 14:56:12, adc1=0.271325, adc3=0.226355, temp=40.299393, hum=26.515289, c1=-3.125928, c3=-2.313149
2022-09-30 14:56:13, adc1=0.271325, adc3=0.226523, temp=40.309464, hum=26.533602, c1=-3.125985, c3=-2.312640
2022-09-30 14:56:14, adc1=0.271326, adc3=0.227526, temp=40.309464, hum=26.631264, c1=-3.126165, c3=-2.309202
2022-09-30 14:56:15, adc1=0.271493, adc3=0.228027, temp=40.309464, hum=26.673992, c1=-3.125579, c3=-2.307458
2022-09-30 14:56:16, adc1=0.272161, adc3=0.228529, temp=40.309464, hum=26.728926, c1=-3.123017, c3=-2.305770
2022-09-30 14:56:17, adc1=0.272496, adc3=0.228529, temp=40.309464, hum=26.771654, c1=-3.121765, c3=-2.305962
2022-09-30 14:56:18, adc1=0.273164, adc3=0.229532, temp=40.309464, hum=26.832693, c1=-3.119216, c3=-2.302373
2022-09-30 14:56:19, adc1=0.273332, adc3=0.229866, temp=40.309464, hum=26.851004, c1=-3.118584, c3=-2.301168
2022-09-30 14:56:20, adc1=0.273164, adc3=0.230535, temp=40.309464, hum=26.930355, c1=-3.119399, c3=-2.298954
2022-09-30 14:56:21, adc1=0.274000, adc3=0.230535, temp=40.309464, hum=26.985291, c1=-3.116173, c3=-2.299203
2022-09-30 14:56:22, adc1=0.274502, adc3=0.230535, temp=40.309464, hum=26.985291, c1=-3.114176, c3=-2.299203
2022-09-30 14:56:23, adc1=0.274167, adc3=0.231371, temp=40.329613, hum=27.064640, c1=-3.115706, c3=-2.296467
2022-09-30 14:56:24, adc1=0.274000, adc3=0.231705, temp=40.309464, hum=27.089056, c1=-3.116369, c3=-2.295177
2022-09-30 14:56:25, adc1=0.274167, adc3=0.232541, temp=40.309464, hum=27.125679, c1=-3.115772, c3=-2.292137
2022-09-30 14:56:26, adc1=0.274836, adc3=0.232708, temp=40.309464, hum=27.168406, c1=-3.113191, c3=-2.291690
2022-09-30 14:56:27, adc1=0.275839, adc3=0.233544, temp=40.309464, hum=27.205030, c1=-3.109267, c3=-2.288654
2022-09-30 14:56:28, adc1=0.276174, adc3=0.233544, temp=40.309464, hum=27.266069, c1=-3.108052, c3=-2.288933
2022-09-30 14:56:29, adc1=0.275505, adc3=0.234380, temp=40.309464, hum=27.327106, c1=-3.110831, c3=-2.286012
2022-09-30 14:56:30, adc1=0.275505, adc3=0.234547, temp=40.309464, hum=27.345419, c1=-3.110866, c3=-2.285457
2022-09-30 14:56:31, adc1=0.275505, adc3=0.235048, temp=40.309464, hum=27.363731, c1=-3.110901, c3=-2.283623
2022-09-30 14:56:32, adc1=0.276006, adc3=0.235048, temp=40.309464, hum=27.406458, c1=-3.108986, c3=-2.283819
2022-09-30 14:56:33, adc1=0.276675, adc3=0.235383, temp=40.299393, hum=27.443081, c1=-3.106369, c3=-2.282650
2022-09-30 14:56:34, adc1=0.276675, adc3=0.235717, temp=40.309464, hum=27.504120, c1=-3.106512, c3=-2.281713
2022-09-30 14:56:35, adc1=0.276675, adc3=0.236052, temp=40.309464, hum=27.522432, c1=-3.106547, c3=-2.280521
2022-09-30 14:56:36, adc1=0.276508, adc3=0.236386, temp=40.309464, hum=27.540743, c1=-3.107248, c3=-2.279330
2022-09-30 14:56:37, adc1=0.276675, adc3=0.236553, temp=40.309464, hum=27.601782, c1=-3.106700, c3=-2.278974
2022-09-30 14:56:38, adc1=0.276675, adc3=0.237055, temp=40.309464, hum=27.620094, c1=-3.106735, c3=-2.277146
2022-09-30 14:56:39, adc1=0.277344, adc3=0.237389, temp=40.309464, hum=27.681133, c1=-3.104192, c3=-2.276154
2022-09-30 14:56:40, adc1=0.277678, adc3=0.237556, temp=40.309464, hum=27.699444, c1=-3.102897, c3=-2.275602
2022-09-30 14:56:41, adc1=0.278013, adc3=0.237723, temp=40.309464, hum=27.723860, c1=-3.101614, c3=-2.275078
2022-09-30 14:56:42, adc1=0.277845, adc3=0.237723, temp=40.309464, hum=27.778795, c1=-3.102386, c3=-2.275333
2022-09-30 14:56:43, adc1=0.278514, adc3=0.237890, temp=40.309464, hum=27.803211, c1=-3.099773, c3=-2.274810
2022-09-30 14:56:44, adc1=0.278013, adc3=0.238392, temp=40.309464, hum=27.858145, c1=-3.101876, c3=-2.273157
2022-09-30 14:56:45, adc1=0.278681, adc3=0.238893, temp=40.299393, hum=27.858145, c1=-3.099189, c3=-2.271187
2022-09-30 14:56:46, adc1=0.278347, adc3=0.239729, temp=40.309464, hum=27.900873, c1=-3.100629, c3=-2.268271
2022-09-30 14:56:47, adc1=0.278848, adc3=0.240064, temp=40.309464, hum=27.937496, c1=-3.098706, c3=-2.267172
2022-09-30 14:56:48, adc1=0.279183, adc3=0.240064, temp=40.309464, hum=27.980223, c1=-3.097459, c3=-2.267372
2022-09-30 14:56:49, adc1=0.279350, adc3=0.239897, temp=40.309464, hum=27.980223, c1=-3.096794, c3=-2.268007
2022-09-30 14:56:50, adc1=0.280019, adc3=0.240231, temp=40.329613, hum=28.041262, c1=-3.094306, c3=-2.267148
2022-09-30 14:56:51, adc1=0.279684, adc3=0.240565, temp=40.329613, hum=28.077885, c1=-3.095709, c3=-2.266051
2022-09-30 14:56:52, adc1=0.279851, adc3=0.241401, temp=40.309464, hum=28.102301, c1=-3.095039, c3=-2.262870
2022-09-30 14:56:53, adc1=0.279517, adc3=0.241401, temp=40.309464, hum=28.120613, c1=-3.096406, c3=-2.262956
2022-09-30 14:56:54, adc1=0.280353, adc3=0.241568, temp=40.309464, hum=28.181652, c1=-3.093202, c3=-2.262609
2022-09-30 14:56:55, adc1=0.280520, adc3=0.241735, temp=40.309464, hum=28.181652, c1=-3.092536, c3=-2.261976
2022-09-30 14:56:56, adc1=0.281690, adc3=0.241735, temp=40.309464, hum=28.218275, c1=-3.087954, c3=-2.262148
2022-09-30 14:56:57, adc1=0.281189, adc3=0.242237, temp=40.309464, hum=28.218275, c1=-3.089949, c3=-2.260249
2022-09-30 14:56:58, adc1=0.281022, adc3=0.242404, temp=40.309464, hum=28.279314, c1=-3.090736, c3=-2.259904
2022-09-30 14:56:59, adc1=0.280520, adc3=0.242404, temp=40.329613, hum=28.279314, c1=-3.092784, c3=-2.260031
2022-09-30 14:57:00, adc1=0.280687, adc3=0.242404, temp=40.329613, hum=28.340353, c1=-3.092241, c3=-2.260319
2022-09-30 14:57:01, adc1=0.281022, adc3=0.242739, temp=40.309464, hum=28.358664, c1=-3.090894, c3=-2.259013
2022-09-30 14:57:02, adc1=0.281523, adc3=0.243240, temp=40.309464, hum=28.401392, c1=-3.088985, c3=-2.257318
2022-09-30 14:57:03, adc1=0.281690, adc3=0.243407, temp=40.309464, hum=28.438015, c1=-3.088393, c3=-2.256860
2022-09-30 14:57:04, adc1=0.281356, adc3=0.243407, temp=40.309464, hum=28.438015, c1=-3.089723, c3=-2.256860
2022-09-30 14:57:05, adc1=0.281189, adc3=0.243742, temp=40.309464, hum=28.438015, c1=-3.090387, c3=-2.255596
2022-09-30 14:57:06, adc1=0.281189, adc3=0.243909, temp=40.309464, hum=28.499054, c1=-3.090509, c3=-2.255254
2022-09-30 14:57:07, adc1=0.281356, adc3=0.244076, temp=40.309464, hum=28.499054, c1=-3.089845, c3=-2.254623
2022-09-30 14:57:08, adc1=0.281523, adc3=0.244243, temp=40.309464, hum=28.541780, c1=-3.089266, c3=-2.254194
2022-09-30 14:57:09, adc1=0.281523, adc3=0.244410, temp=40.329613, hum=28.584509, c1=-3.089406, c3=-2.253895
2022-09-30 14:57:10, adc1=0.281690, adc3=0.244243, temp=40.309464, hum=28.584509, c1=-3.088687, c3=-2.254397
2022-09-30 14:57:11, adc1=0.281858, adc3=0.244243, temp=40.329613, hum=28.645548, c1=-3.088200, c3=-2.254816
2022-09-30 14:57:12, adc1=0.281858, adc3=0.244076, temp=40.329613, hum=28.645548, c1=-3.088200, c3=-2.255446
2022-09-30 14:57:13, adc1=0.281858, adc3=0.244410, temp=40.329613, hum=28.682171, c1=-3.088274, c3=-2.254359
2022-09-30 14:57:14, adc1=0.282192, adc3=0.244243, temp=40.309464, hum=28.682171, c1=-3.086890, c3=-2.254860
2022-09-30 14:57:15, adc1=0.282359, adc3=0.244912, temp=40.329613, hum=28.761520, c1=-3.086441, c3=-2.252846
2022-09-30 14:57:16, adc1=0.282359, adc3=0.244912, temp=40.309464, hum=28.785936, c1=-3.086435, c3=-2.252831
2022-09-30 14:57:17, adc1=0.281523, adc3=0.245581, temp=40.309464, hum=28.804249, c1=-3.089793, c3=-2.250400
2022-09-30 14:57:18, adc1=0.281523, adc3=0.245748, temp=40.309464, hum=28.804249, c1=-3.089793, c3=-2.249770
2022-09-30 14:57:19, adc1=0.281858, adc3=0.245581, temp=40.309464, hum=28.822559, c1=-3.088502, c3=-2.250487
2022-09-30 14:57:20, adc1=0.282192, adc3=0.245581, temp=40.329613, hum=28.865288, c1=-3.087315, c3=-2.250821
2022-09-30 14:57:21, adc1=0.283028, adc3=0.246082, temp=40.309464, hum=28.883598, c1=-3.083976, c3=-2.248890
2022-09-30 14:57:22, adc1=0.283028, adc3=0.246082, temp=40.309464, hum=28.883598, c1=-3.083976, c3=-2.248890
2022-09-30 14:57:23, adc1=0.282861, adc3=0.246249, temp=40.309464, hum=28.901911, c1=-3.084677, c3=-2.248348
2022-09-30 14:57:24, adc1=0.282526, adc3=0.246416, temp=40.329613, hum=28.944637, c1=-3.086148, c3=-2.248055
2022-09-30 14:57:25, adc1=0.283195, adc3=0.246416, temp=40.309464, hum=28.926327, c1=-3.083398, c3=-2.247836
2022-09-30 14:57:26, adc1=0.283195, adc3=0.246249, temp=40.339684, hum=29.023989, c1=-3.083681, c3=-2.249129
2022-09-30 14:57:27, adc1=0.283529, adc3=0.246082, temp=40.309464, hum=29.005676, c1=-3.082231, c3=-2.249472
2022-09-30 14:57:28, adc1=0.283529, adc3=0.246082, temp=40.309464, hum=29.048405, c1=-3.082318, c3=-2.249676
2022-09-30 14:57:29, adc1=0.283195, adc3=0.246751, temp=40.329613, hum=29.085028, c1=-3.083778, c3=-2.247470
2022-09-30 14:57:30, adc1=0.283195, adc3=0.246918, temp=40.329613, hum=29.085028, c1=-3.083778, c3=-2.246842
2022-09-30 14:57:31, adc1=0.283362, adc3=0.246918, temp=40.329613, hum=29.109444, c1=-3.083164, c3=-2.246959
2022-09-30 14:57:32, adc1=0.283529, adc3=0.247085, temp=40.329613, hum=29.127754, c1=-3.082537, c3=-2.246418
2022-09-30 14:57:33, adc1=0.282861, adc3=0.247252, temp=40.329613, hum=29.146067, c1=-3.085230, c3=-2.245879
2022-09-30 14:57:34, adc1=0.282359, adc3=0.247419, temp=40.309464, hum=29.170481, c1=-3.087214, c3=-2.245235
2022-09-30 14:57:35, adc1=0.282861, adc3=0.247085, temp=40.329613, hum=29.207106, c1=-3.085355, c3=-2.246799
2022-09-30 14:57:36, adc1=0.283195, adc3=0.247587, temp=40.329613, hum=29.225416, c1=-3.084064, c3=-2.245004
2022-09-30 14:57:37, adc1=0.283864, adc3=0.247419, temp=40.329613, hum=29.249832, c1=-3.081460, c3=-2.245749
2022-09-30 14:57:38, adc1=0.283864, adc3=0.248255, temp=40.329613, hum=29.249832, c1=-3.081460, c3=-2.242613
2022-09-30 14:57:39, adc1=0.284031, adc3=0.248423, temp=40.329613, hum=29.286455, c1=-3.080871, c3=-2.242163
2022-09-30 14:57:40, adc1=0.283864, adc3=0.248422, temp=40.329613, hum=29.310871, c1=-3.081585, c3=-2.242280
2022-09-30 14:57:41, adc1=0.283529, adc3=0.248255, temp=40.329613, hum=29.286455, c1=-3.082862, c3=-2.242789
2022-09-30 14:57:42, adc1=0.282861, adc3=0.248088, temp=40.329613, hum=29.371910, c1=-3.085692, c3=-2.243827
2022-09-30 14:57:43, adc1=0.282861, adc3=0.248423, temp=40.329613, hum=29.371910, c1=-3.085692, c3=-2.242574
2022-09-30 14:57:44, adc1=0.283028, adc3=0.249091, temp=40.329613, hum=29.390221, c1=-3.085066, c3=-2.240157
2022-09-30 14:57:45, adc1=0.283362, adc3=0.249091, temp=40.329613, hum=29.408533, c1=-3.083776, c3=-2.240245
2022-09-30 14:57:46, adc1=0.283696, adc3=0.248924, temp=40.329613, hum=29.432949, c1=-3.082500, c3=-2.240989
2022-09-30 14:57:47, adc1=0.284198, adc3=0.248590, temp=40.339684, hum=29.469572, c1=-3.080614, c3=-2.242486
2022-09-30 14:57:48, adc1=0.284031, adc3=0.248924, temp=40.329613, hum=29.512299, c1=-3.081336, c3=-2.241372
2022-09-30 14:57:49, adc1=0.283864, adc3=0.248757, temp=40.329613, hum=29.512299, c1=-3.082000, c3=-2.241998
2022-09-30 14:57:50, adc1=0.283864, adc3=0.249091, temp=40.329613, hum=29.512299, c1=-3.082000, c3=-2.240746
2022-09-30 14:57:51, adc1=0.284365, adc3=0.248924, temp=40.329613, hum=29.530611, c1=-3.080047, c3=-2.241460
2022-09-30 14:57:52, adc1=0.284031, adc3=0.248757, temp=40.339684, hum=29.512299, c1=-3.081365, c3=-2.242065
2022-09-30 14:57:53, adc1=0.284365, adc3=0.248924, temp=40.329613, hum=29.555027, c1=-3.080098, c3=-2.241578
2022-09-30 14:57:54, adc1=0.284198, adc3=0.248757, temp=40.339684, hum=29.573338, c1=-3.080828, c3=-2.242360
2022-09-30 14:57:55, adc1=0.284532, adc3=0.248757, temp=40.329613, hum=29.609962, c1=-3.079548, c3=-2.242469
2022-09-30 14:57:56, adc1=0.283864, adc3=0.248924, temp=40.329613, hum=29.634377, c1=-3.082252, c3=-2.241961
2022-09-30 14:57:57, adc1=0.284031, adc3=0.248757, temp=40.329613, hum=29.634377, c1=-3.081589, c3=-2.242586
2022-09-30 14:57:58, adc1=0.283864, adc3=0.249091, temp=40.329613, hum=29.652689, c1=-3.082290, c3=-2.241424
2022-09-30 14:57:59, adc1=0.284532, adc3=0.249258, temp=40.339684, hum=29.695415, c1=-3.079755, c3=-2.241073
2022-09-30 14:58:00, adc1=0.284198, adc3=0.249593, temp=40.329613, hum=29.713728, c1=-3.081090, c3=-2.239843
2022-09-30 14:58:01, adc1=0.284031, adc3=0.249760, temp=40.329613, hum=29.738144, c1=-3.081804, c3=-2.239336
2022-09-30 14:58:02, adc1=0.283529, adc3=0.249927, temp=40.329613, hum=29.713728, c1=-3.083742, c3=-2.238593
2022-09-30 14:58:03, adc1=0.283529, adc3=0.249927, temp=40.329613, hum=29.756454, c1=-3.083830, c3=-2.238800
2022-09-30 14:58:04, adc1=0.283696, adc3=0.250261, temp=40.329613, hum=29.756454, c1=-3.083168, c3=-2.237551
2022-09-30 14:58:05, adc1=0.284365, adc3=0.249426, temp=40.329613, hum=29.799183, c1=-3.080604, c3=-2.240881
2022-09-30 14:58:06, adc1=0.284699, adc3=0.249593, temp=40.339684, hum=29.817493, c1=-3.079346, c3=-2.240413
2022-09-30 14:58:07, adc1=0.284699, adc3=0.249593, temp=40.339684, hum=29.817493, c1=-3.079346, c3=-2.240413
2022-09-30 14:58:08, adc1=0.284365, adc3=0.250261, temp=40.329613, hum=29.835806, c1=-3.080680, c3=-2.237935
2022-09-30 14:58:09, adc1=0.284532, adc3=0.250261, temp=40.329613, hum=29.878532, c1=-3.080106, c3=-2.238142
2022-09-30 14:58:10, adc1=0.284532, adc3=0.249927, temp=40.339684, hum=29.896845, c1=-3.080174, c3=-2.239548
2022-09-30 14:58:11, adc1=0.284532, adc3=0.249927, temp=40.339684, hum=29.896845, c1=-3.080174, c3=-2.239548
2022-09-30 14:58:12, adc1=0.284532, adc3=0.249760, temp=40.339684, hum=29.896845, c1=-3.080174, c3=-2.240172
2022-09-30 14:58:13, adc1=0.284699, adc3=0.249760, temp=40.329613, hum=29.896845, c1=-3.079481, c3=-2.240104
2022-09-30 14:58:14, adc1=0.285368, adc3=0.249927, temp=40.329613, hum=29.921259, c1=-3.076880, c3=-2.239597
2022-09-30 14:58:15, adc1=0.285368, adc3=0.249760, temp=40.339684, hum=29.921259, c1=-3.076910, c3=-2.240291
2022-09-30 14:58:16, adc1=0.285034, adc3=0.250094, temp=40.339684, hum=29.945675, c1=-3.078287, c3=-2.239161
2022-09-30 14:58:17, adc1=0.284867, adc3=0.250094, temp=40.329613, hum=29.945675, c1=-3.078920, c3=-2.239091
2022-09-30 14:58:18, adc1=0.284700, adc3=0.250429, temp=40.339684, hum=29.994507, c1=-3.079715, c3=-2.238149
2022-09-30 14:58:19, adc1=0.284699, adc3=0.250429, temp=40.339684, hum=29.994507, c1=-3.079715, c3=-2.238149
2022-09-30 14:58:20, adc1=0.284699, adc3=0.250596, temp=40.339684, hum=30.018923, c1=-3.079766, c3=-2.237644
2022-09-30 14:58:21, adc1=0.284700, adc3=0.250596, temp=40.329613, hum=30.018923, c1=-3.079736, c3=-2.237575
2022-09-30 14:58:22, adc1=0.284867, adc3=0.250763, temp=40.339684, hum=30.043337, c1=-3.079154, c3=-2.237139
