Terminal log file
Date: 2022-09-30 - 오후 3:33:47
-----------------------------------------------
********Header_valid=55557777, lastIndex=8*********** 

============index=2, valid=0x55557777, 2022-09-30 14:22:01, startSec=10113, endSec=10165 ============
2022-09-30 14:29:05, adc1=0.289380, adc3=0.264137, temp=40.379967, hum=26.771654, c1=-3.054564, c3=-2.171299
2022-09-30 14:29:06, adc1=0.287876, adc3=0.262465, temp=40.379967, hum=25.263992, c1=-3.057590, c3=-2.169981
2022-09-30 14:29:07, adc1=0.287207, adc3=0.261128, temp=40.379967, hum=24.842825, c1=-3.059453, c3=-2.172912
2022-09-30 14:29:08, adc1=0.285201, adc3=0.259456, temp=40.379967, hum=24.323994, c1=-3.066511, c3=-2.176647
2022-09-30 14:29:09, adc1=0.283864, adc3=0.258787, temp=40.379967, hum=24.110359, c1=-3.071478, c3=-2.178120
2022-09-30 14:29:10, adc1=0.282693, adc3=0.257283, temp=40.379967, hum=23.866203, c1=-3.075721, c3=-2.182624
2022-09-30 14:29:11, adc1=0.281523, adc3=0.256280, temp=40.400108, hum=23.805164, c1=-3.080350, c3=-2.186248
2022-09-30 14:29:12, adc1=0.279851, adc3=0.254775, temp=40.379967, hum=23.640358, c1=-3.086720, c3=-2.191057
2022-09-30 14:29:13, adc1=0.278347, adc3=0.254274, temp=40.379967, hum=23.579321, c1=-3.092650, c3=-2.192671
2022-09-30 14:29:14, adc1=0.277009, adc3=0.253103, temp=40.369896, hum=23.506073, c1=-3.097867, c3=-2.196725
2022-09-30 14:29:15, adc1=0.276341, adc3=0.252100, temp=40.369896, hum=23.487762, c1=-3.100519, c3=-2.200469
2022-09-30 14:29:16, adc1=0.276006, adc3=0.251097, temp=40.369896, hum=23.426723, c1=-3.101752, c3=-2.204010
2022-09-30 14:29:17, adc1=0.275505, adc3=0.250596, temp=40.369896, hum=23.426723, c1=-3.103765, c3=-2.205930
2022-09-30 14:29:18, adc1=0.274335, adc3=0.249927, temp=40.369896, hum=23.353476, c1=-3.108332, c3=-2.208138
2022-09-30 14:29:19, adc1=0.273499, adc3=0.249593, temp=40.369896, hum=23.371788, c1=-3.111719, c3=-2.209508
2022-09-30 14:29:20, adc1=0.272496, adc3=0.248255, temp=40.369896, hum=23.316853, c1=-3.115647, c3=-2.214374
2022-09-30 14:29:21, adc1=0.272496, adc3=0.247085, temp=40.379967, hum=23.298542, c1=-3.115634, c3=-2.218834
2022-09-30 14:29:22, adc1=0.272496, adc3=0.245915, temp=40.369896, hum=23.237503, c1=-3.115508, c3=-2.222991
2022-09-30 14:29:23, adc1=0.272830, adc3=0.245246, temp=40.349754, hum=23.200878, c1=-3.114063, c3=-2.225286
2022-09-30 14:29:24, adc1=0.272161, adc3=0.244912, temp=40.349754, hum=23.182568, c1=-3.116714, c3=-2.226487
2022-09-30 14:29:25, adc1=0.271493, adc3=0.244745, temp=40.349754, hum=23.182568, c1=-3.119398, c3=-2.227131
2022-09-30 14:29:26, adc1=0.270657, adc3=0.244410, temp=40.349754, hum=23.182568, c1=-3.122751, c3=-2.228420
2022-09-30 14:29:27, adc1=0.269654, adc3=0.244243, temp=40.349754, hum=23.182568, c1=-3.126774, c3=-2.229064
2022-09-30 14:29:28, adc1=0.268985, adc3=0.243742, temp=40.369896, hum=23.145945, c1=-3.129431, c3=-2.230929
2022-09-30 14:29:29, adc1=0.268484, adc3=0.243240, temp=40.349754, hum=23.109320, c1=-3.131341, c3=-2.232588
2022-09-30 14:29:30, adc1=0.268316, adc3=0.242739, temp=40.349754, hum=23.109320, c1=-3.132012, c3=-2.234524
2022-09-30 14:29:31, adc1=0.268149, adc3=0.242571, temp=40.349754, hum=23.072697, c1=-3.132620, c3=-2.234998
2022-09-30 14:29:32, adc1=0.267146, adc3=0.242237, temp=40.339684, hum=23.091009, c1=-3.136654, c3=-2.236324
2022-09-30 14:29:33, adc1=0.266812, adc3=0.241568, temp=40.339684, hum=23.072697, c1=-3.137963, c3=-2.238822
2022-09-30 14:29:34, adc1=0.266310, adc3=0.241401, temp=40.339684, hum=23.029970, c1=-3.139901, c3=-2.239269
2022-09-30 14:29:35, adc1=0.266477, adc3=0.240732, temp=40.339684, hum=23.011658, c1=-3.139200, c3=-2.241770
2022-09-30 14:29:36, adc1=0.266477, adc3=0.240398, temp=40.339684, hum=23.029970, c1=-3.139231, c3=-2.243150
2022-09-30 14:29:37, adc1=0.266310, adc3=0.239897, temp=40.339684, hum=23.182568, c1=-3.140160, c3=-2.245801
2022-09-30 14:29:38, adc1=0.265976, adc3=0.239729, temp=40.349754, hum=23.335165, c1=-3.141777, c3=-2.247210
2022-09-30 14:29:39, adc1=0.266477, adc3=0.239729, temp=40.329613, hum=23.542696, c1=-3.140083, c3=-2.248072
2022-09-30 14:29:40, adc1=0.266477, adc3=0.240231, temp=40.329613, hum=23.615944, c1=-3.140208, c3=-2.246475
2022-09-30 14:29:41, adc1=0.267146, adc3=0.240732, temp=40.339684, hum=23.847891, c1=-3.137949, c3=-2.245675
2022-09-30 14:29:42, adc1=0.267313, adc3=0.241401, temp=40.329613, hum=23.939449, c1=-3.137418, c3=-2.243471
2022-09-30 14:29:43, adc1=0.267313, adc3=0.241735, temp=40.339684, hum=24.134773, c1=-3.137775, c3=-2.243152
2022-09-30 14:29:44, adc1=0.267648, adc3=0.242070, temp=40.329613, hum=24.226332, c1=-3.136577, c3=-2.242241
2022-09-30 14:29:45, adc1=0.267815, adc3=0.242404, temp=40.339684, hum=24.415552, c1=-3.136258, c3=-2.241898
2022-09-30 14:29:46, adc1=0.268985, adc3=0.242739, temp=40.329613, hum=24.531527, c1=-3.131762, c3=-2.241104
2022-09-30 14:29:47, adc1=0.269988, adc3=0.243073, temp=40.329613, hum=24.690228, c1=-3.128032, c3=-2.240567
2022-09-30 14:29:48, adc1=0.270322, adc3=0.243073, temp=40.329613, hum=24.781786, c1=-3.126858, c3=-2.240999
2022-09-30 14:29:49, adc1=0.271158, adc3=0.243073, temp=40.339684, hum=24.940487, c1=-3.123821, c3=-2.241802
2022-09-30 14:29:50, adc1=0.272161, adc3=0.243407, temp=40.339684, hum=24.977110, c1=-3.119877, c3=-2.240694
2022-09-30 14:29:51, adc1=0.272997, adc3=0.244243, temp=40.329613, hum=25.148020, c1=-3.116823, c3=-2.238245
2022-09-30 14:29:52, adc1=0.272997, adc3=0.244912, temp=40.329613, hum=25.245682, c1=-3.117001, c3=-2.236150
2022-09-30 14:29:53, adc1=0.273164, adc3=0.245413, temp=40.329613, hum=25.361656, c1=-3.116544, c3=-2.234784
2022-09-30 14:29:54, adc1=0.273666, adc3=0.245413, temp=40.339684, hum=25.441006, c1=-3.114707, c3=-2.235218
2022-09-30 14:29:55, adc1=0.274502, adc3=0.246082, temp=40.329613, hum=25.556980, c1=-3.111558, c3=-2.233161
2022-09-30 14:29:56, adc1=0.275003, adc3=0.246751, temp=40.329613, hum=25.636330, c1=-3.109702, c3=-2.230990
2022-09-30 14:29:57, adc1=0.275338, adc3=0.247587, temp=40.309464, hum=25.752304, c1=-3.108535, c3=-2.228245
2022-09-30 14:29:58, adc1=0.275505, adc3=0.247754, temp=40.309464, hum=25.788927, c1=-3.107935, c3=-2.227784
2022-09-30 14:29:59, adc1=0.276006, adc3=0.248088, temp=40.329613, hum=25.947628, c1=-3.106274, c3=-2.227390
2022-09-30 14:30:00, adc1=0.276675, adc3=0.248255, temp=40.309464, hum=25.984251, c1=-3.103626, c3=-2.226811
2022-09-30 14:30:01, adc1=0.277009, adc3=0.248255, temp=40.329613, hum=26.124641, c1=-3.102601, c3=-2.227603
2022-09-30 14:30:02, adc1=0.277009, adc3=0.248590, temp=40.309464, hum=26.179577, c1=-3.102657, c3=-2.226478
2022-09-30 14:30:03, adc1=0.277177, adc3=0.249091, temp=40.329613, hum=26.301655, c1=-3.102268, c3=-2.225281
2022-09-30 14:30:04, adc1=0.277511, adc3=0.249927, temp=40.329613, hum=26.356588, c1=-3.101037, c3=-2.222378
2022-09-30 14:30:05, adc1=0.278514, adc3=0.250429, temp=40.329613, hum=26.454252, c1=-3.097220, c3=-2.220950
2022-09-30 14:30:06, adc1=0.278514, adc3=0.250596, temp=40.309464, hum=26.496979, c1=-3.097253, c3=-2.220402
2022-09-30 14:30:07, adc1=0.279183, adc3=0.250429, temp=40.309464, hum=26.594641, c1=-3.094771, c3=-2.221506
2022-09-30 14:30:08, adc1=0.278848, adc3=0.250429, temp=40.329613, hum=26.692303, c1=-3.096341, c3=-2.222100
2022-09-30 14:30:09, adc1=0.279016, adc3=0.250763, temp=40.329613, hum=26.710615, c1=-3.095710, c3=-2.220924
2022-09-30 14:30:10, adc1=0.279517, adc3=0.251097, temp=40.329613, hum=26.808277, c1=-3.093897, c3=-2.220133
2022-09-30 14:30:11, adc1=0.279684, adc3=0.251599, temp=40.329613, hum=26.869316, c1=-3.093348, c3=-2.218535
2022-09-30 14:30:12, adc1=0.279684, adc3=0.251933, temp=40.329613, hum=26.985291, c1=-3.093572, c3=-2.217836
2022-09-30 14:30:13, adc1=0.280019, adc3=0.252268, temp=40.309464, hum=27.028017, c1=-3.092272, c3=-2.216658
2022-09-30 14:30:14, adc1=0.280019, adc3=0.252435, temp=40.329613, hum=27.064640, c1=-3.092393, c3=-2.216331
2022-09-30 14:30:15, adc1=0.280186, adc3=0.252602, temp=40.329613, hum=27.186718, c1=-3.091964, c3=-2.216295
2022-09-30 14:30:16, adc1=0.280186, adc3=0.253271, temp=40.329613, hum=27.223341, c1=-3.092036, c3=-2.213955
2022-09-30 14:30:17, adc1=0.280520, adc3=0.253605, temp=40.339684, hum=27.302692, c1=-3.090883, c3=-2.213148
2022-09-30 14:30:18, adc1=0.280854, adc3=0.253939, temp=40.329613, hum=27.363731, c1=-3.089645, c3=-2.212125
2022-09-30 14:30:19, adc1=0.281690, adc3=0.254106, temp=40.329613, hum=27.443081, c1=-3.086470, c3=-2.211884
2022-09-30 14:30:20, adc1=0.282025, adc3=0.254106, temp=40.329613, hum=27.461393, c1=-3.085174, c3=-2.211974
2022-09-30 14:30:21, adc1=0.282526, adc3=0.254441, temp=40.329613, hum=27.565159, c1=-3.083380, c3=-2.211226
2022-09-30 14:30:22, adc1=0.282359, adc3=0.254942, temp=40.329613, hum=27.583471, c1=-3.084083, c3=-2.209433
2022-09-30 14:30:23, adc1=0.282526, adc3=0.254942, temp=40.309464, hum=27.644510, c1=-3.083486, c3=-2.209603
2022-09-30 14:30:24, adc1=0.282526, adc3=0.255109, temp=40.329613, hum=27.723860, c1=-3.083695, c3=-2.209494
2022-09-30 14:30:25, adc1=0.283028, adc3=0.254942, temp=40.329613, hum=27.803211, c1=-3.081856, c3=-2.210510
2022-09-30 14:30:26, adc1=0.282861, adc3=0.254942, temp=40.329613, hum=27.821522, c1=-3.082558, c3=-2.210600
2022-09-30 14:30:27, adc1=0.282861, adc3=0.255277, temp=40.329613, hum=27.858145, c1=-3.082631, c3=-2.209527
2022-09-30 14:30:28, adc1=0.283028, adc3=0.255444, temp=40.309464, hum=27.900873, c1=-3.081997, c3=-2.208980
2022-09-30 14:30:29, adc1=0.283529, adc3=0.255109, temp=40.309464, hum=27.980223, c1=-3.080159, c3=-2.210621
2022-09-30 14:30:30, adc1=0.283529, adc3=0.255109, temp=40.329613, hum=28.041262, c1=-3.080335, c3=-2.211051
2022-09-30 14:30:31, adc1=0.283864, adc3=0.255444, temp=40.329613, hum=28.077885, c1=-3.079077, c3=-2.209980
2022-09-30 14:30:32, adc1=0.283529, adc3=0.256113, temp=40.329613, hum=28.138924, c1=-3.080531, c3=-2.207777
2022-09-30 14:30:33, adc1=0.283362, adc3=0.256447, temp=40.309464, hum=28.181652, c1=-3.081228, c3=-2.206605
2022-09-30 14:30:34, adc1=0.283696, adc3=0.256614, temp=40.329613, hum=28.218275, c1=-3.080025, c3=-2.206293
2022-09-30 14:30:35, adc1=0.284198, adc3=0.256280, temp=40.329613, hum=28.279314, c1=-3.078153, c3=-2.207843
2022-09-30 14:30:36, adc1=0.284365, adc3=0.256781, temp=40.339684, hum=28.322041, c1=-3.077601, c3=-2.206246
2022-09-30 14:30:37, adc1=0.284532, adc3=0.256113, temp=40.329613, hum=28.419703, c1=-3.077106, c3=-2.209160
2022-09-30 14:30:38, adc1=0.284867, adc3=0.255945, temp=40.329613, hum=28.419703, c1=-3.075776, c3=-2.209785
2022-09-30 14:30:39, adc1=0.284867, adc3=0.256113, temp=40.329613, hum=28.462431, c1=-3.075863, c3=-2.209370
2022-09-30 14:30:40, adc1=0.285034, adc3=0.256447, temp=40.339684, hum=28.523470, c1=-3.075350, c3=-2.208489
2022-09-30 14:30:41, adc1=0.285034, adc3=0.256781, temp=40.339684, hum=28.584509, c1=-3.075475, c3=-2.207542
2022-09-30 14:30:42, adc1=0.285034, adc3=0.256113, temp=40.339684, hum=28.602819, c1=-3.075512, c3=-2.210129
2022-09-30 14:30:43, adc1=0.285201, adc3=0.256280, temp=40.329613, hum=28.645548, c1=-3.074907, c3=-2.209648
2022-09-30 14:30:44, adc1=0.285201, adc3=0.256614, temp=40.339684, hum=28.682171, c1=-3.075009, c3=-2.208648
2022-09-30 14:30:45, adc1=0.285201, adc3=0.257617, temp=40.329613, hum=28.761520, c1=-3.075144, c3=-2.205233
2022-09-30 14:30:46, adc1=0.285201, adc3=0.258286, temp=40.329613, hum=28.785936, c1=-3.075194, c3=-2.202863
2022-09-30 14:30:47, adc1=0.285201, adc3=0.257951, temp=40.329613, hum=28.840872, c1=-3.075307, c3=-2.204380
2022-09-30 14:30:48, adc1=0.285201, adc3=0.258286, temp=40.329613, hum=28.865288, c1=-3.075357, c3=-2.203256
2022-09-30 14:30:49, adc1=0.285368, adc3=0.257951, temp=40.329613, hum=28.926327, c1=-3.074817, c3=-2.204803
2022-09-30 14:30:50, adc1=0.285368, adc3=0.258119, temp=40.329613, hum=28.926327, c1=-3.074818, c3=-2.204181
2022-09-30 14:30:51, adc1=0.285535, adc3=0.257784, temp=40.329613, hum=29.005676, c1=-3.074316, c3=-2.205819
2022-09-30 14:30:52, adc1=0.285535, adc3=0.258119, temp=40.329613, hum=29.005676, c1=-3.074316, c3=-2.204575
2022-09-30 14:30:53, adc1=0.285703, adc3=0.258119, temp=40.329613, hum=29.085028, c1=-3.073816, c3=-2.204968
2022-09-30 14:30:54, adc1=0.285535, adc3=0.258453, temp=40.329613, hum=29.109444, c1=-3.074530, c3=-2.203846
2022-09-30 14:30:55, adc1=0.285703, adc3=0.258286, temp=40.329613, hum=29.146067, c1=-3.073942, c3=-2.204649
2022-09-30 14:30:56, adc1=0.286037, adc3=0.258453, temp=40.329613, hum=29.188793, c1=-3.072701, c3=-2.204239
2022-09-30 14:30:57, adc1=0.285703, adc3=0.258620, temp=40.329613, hum=29.225416, c1=-3.074106, c3=-2.203800
2022-09-30 14:30:58, adc1=0.285535, adc3=0.258453, temp=40.329613, hum=29.249832, c1=-3.074821, c3=-2.204542
2022-09-30 14:30:59, adc1=0.285034, adc3=0.258453, temp=40.339684, hum=29.310871, c1=-3.076967, c3=-2.204915
2022-09-30 14:31:00, adc1=0.285368, adc3=0.258453, temp=40.329613, hum=29.329184, c1=-3.075649, c3=-2.204937
2022-09-30 14:31:01, adc1=0.285703, adc3=0.258620, temp=40.329613, hum=29.371910, c1=-3.074409, c3=-2.204528
2022-09-30 14:31:02, adc1=0.286037, adc3=0.258787, temp=40.329613, hum=29.408533, c1=-3.073158, c3=-2.204089
2022-09-30 14:31:03, adc1=0.286371, adc3=0.258620, temp=40.329613, hum=29.469572, c1=-3.071957, c3=-2.205013
2022-09-30 14:31:04, adc1=0.286204, adc3=0.258955, temp=40.329613, hum=29.469572, c1=-3.072621, c3=-2.203772
2022-09-30 14:31:05, adc1=0.286538, adc3=0.258955, temp=40.329613, hum=29.512299, c1=-3.071383, c3=-2.203984
2022-09-30 14:31:06, adc1=0.286371, adc3=0.259289, temp=40.329613, hum=29.530611, c1=-3.072084, c3=-2.202835
2022-09-30 14:31:07, adc1=0.286538, adc3=0.259289, temp=40.339684, hum=29.573338, c1=-3.071539, c3=-2.203117
2022-09-30 14:31:08, adc1=0.286371, adc3=0.259289, temp=40.329613, hum=29.609962, c1=-3.072250, c3=-2.203230
2022-09-30 14:31:09, adc1=0.285870, adc3=0.259623, temp=40.339684, hum=29.652689, c1=-3.074359, c3=-2.202273
2022-09-30 14:31:10, adc1=0.286371, adc3=0.259456, temp=40.339684, hum=29.695415, c1=-3.072458, c3=-2.203106
2022-09-30 14:31:11, adc1=0.286873, adc3=0.259958, temp=40.329613, hum=29.713728, c1=-3.070477, c3=-2.201268
2022-09-30 14:31:12, adc1=0.287207, adc3=0.259790, temp=40.329613, hum=29.738144, c1=-3.069201, c3=-2.202009
2022-09-30 14:31:13, adc1=0.287374, adc3=0.259958, temp=40.329613, hum=29.756454, c1=-3.068575, c3=-2.201482
2022-09-30 14:31:14, adc1=0.287207, adc3=0.259456, temp=40.339684, hum=29.817493, c1=-3.069397, c3=-2.203714
2022-09-30 14:31:15, adc1=0.287207, adc3=0.259456, temp=40.329613, hum=29.878532, c1=-3.069496, c3=-2.203948
2022-09-30 14:31:16, adc1=0.286873, adc3=0.259623, temp=40.329613, hum=29.896845, c1=-3.070861, c3=-2.203420
2022-09-30 14:31:17, adc1=0.286538, adc3=0.259790, temp=40.339684, hum=29.896845, c1=-3.072217, c3=-2.202872
2022-09-30 14:31:18, adc1=0.286706, adc3=0.260125, temp=40.339684, hum=29.921259, c1=-3.071606, c3=-2.201756
2022-09-30 14:31:19, adc1=0.286873, adc3=0.259958, temp=40.339684, hum=29.921259, c1=-3.070942, c3=-2.202375
2022-09-30 14:31:20, adc1=0.287374, adc3=0.259958, temp=40.339684, hum=29.970091, c1=-3.069056, c3=-2.202619
2022-09-30 14:31:21, adc1=0.287374, adc3=0.260125, temp=40.329613, hum=29.994507, c1=-3.069077, c3=-2.202051
2022-09-30 14:31:22, adc1=0.286538, adc3=0.260459, temp=40.339684, hum=30.018923, c1=-3.072474, c3=-2.201007
2022-09-30 14:31:23, adc1=0.286538, adc3=0.260292, temp=40.339684, hum=30.043337, c1=-3.072526, c3=-2.201748
2022-09-30 14:31:24, adc1=0.286706, adc3=0.260292, temp=40.339684, hum=30.092169, c1=-3.071966, c3=-2.201992
2022-09-30 14:31:25, adc1=0.286873, adc3=0.260459, temp=40.339684, hum=30.092169, c1=-3.071303, c3=-2.201374
2022-09-30 14:31:26, adc1=0.287876, adc3=0.260793, temp=40.339684, hum=30.165415, c1=-3.067481, c3=-2.200504
2022-09-30 14:31:27, adc1=0.287709, adc3=0.260626, temp=40.339684, hum=30.189831, c1=-3.068195, c3=-2.201244
2022-09-30 14:31:28, adc1=0.287876, adc3=0.260793, temp=40.339684, hum=30.214247, c1=-3.067585, c3=-2.200749
2022-09-30 14:31:29, adc1=0.287374, adc3=0.260626, temp=40.339684, hum=30.263077, c1=-3.069676, c3=-2.201611
2022-09-30 14:31:30, adc1=0.287542, adc3=0.260626, temp=40.349754, hum=30.311909, c1=-3.069148, c3=-2.201928
2022-09-30 14:31:31, adc1=0.287374, adc3=0.260626, temp=40.349754, hum=30.311909, c1=-3.069811, c3=-2.201928
2022-09-30 14:31:32, adc1=0.287374, adc3=0.260292, temp=40.349754, hum=30.336325, c1=-3.069863, c3=-2.203285
2022-09-30 14:31:33, adc1=0.287040, adc3=0.260125, temp=40.349754, hum=30.360741, c1=-3.071240, c3=-2.204024
2022-09-30 14:31:34, adc1=0.287374, adc3=0.260292, temp=40.339684, hum=30.336325, c1=-3.069832, c3=-2.203212
2022-09-30 14:31:35, adc1=0.287374, adc3=0.260961, temp=40.349754, hum=30.409571, c1=-3.070019, c3=-2.201182
2022-09-30 14:31:36, adc1=0.287542, adc3=0.261128, temp=40.349754, hum=30.458403, c1=-3.069460, c3=-2.200810
2022-09-30 14:31:37, adc1=0.287040, adc3=0.261128, temp=40.349754, hum=30.482817, c1=-3.071499, c3=-2.200933
2022-09-30 14:31:38, adc1=0.286706, adc3=0.260793, temp=40.349754, hum=30.531649, c1=-3.072928, c3=-2.202411
2022-09-30 14:31:39, adc1=0.286538, adc3=0.260459, temp=40.349754, hum=30.507233, c1=-3.073538, c3=-2.203523
2022-09-30 14:31:40, adc1=0.286873, adc3=0.260626, temp=40.339684, hum=30.531649, c1=-3.072235, c3=-2.202955
2022-09-30 14:31:41, adc1=0.287374, adc3=0.261128, temp=40.349754, hum=30.556065, c1=-3.070331, c3=-2.201300
2022-09-30 14:31:42, adc1=0.287709, adc3=0.261128, temp=40.349754, hum=30.580481, c1=-3.069059, c3=-2.201423
2022-09-30 14:31:43, adc1=0.287876, adc3=0.261462, temp=40.349754, hum=30.604895, c1=-3.068449, c3=-2.200313
2022-09-30 14:31:44, adc1=0.287876, adc3=0.261797, temp=40.339684, hum=30.629311, c1=-3.068470, c3=-2.199130
2022-09-30 14:31:45, adc1=0.288210, adc3=0.261629, temp=40.349754, hum=30.678143, c1=-3.067282, c3=-2.200064
2022-09-30 14:31:46, adc1=0.288043, adc3=0.261128, temp=40.339684, hum=30.678143, c1=-3.067912, c3=-2.201839
2022-09-30 14:31:47, adc1=0.288545, adc3=0.260626, temp=40.349754, hum=30.726973, c1=-3.066062, c3=-2.204007
2022-09-30 14:31:48, adc1=0.288210, adc3=0.261128, temp=40.349754, hum=30.751389, c1=-3.067439, c3=-2.202280
2022-09-30 14:31:49, adc1=0.288043, adc3=0.261295, temp=40.349754, hum=30.775805, c1=-3.068153, c3=-2.201787
2022-09-30 14:31:50, adc1=0.287709, adc3=0.261462, temp=40.349754, hum=30.800220, c1=-3.069530, c3=-2.201293
2022-09-30 14:31:51, adc1=0.287709, adc3=0.261797, temp=40.349754, hum=30.824635, c1=-3.069582, c3=-2.200185
2022-09-30 14:31:52, adc1=0.288043, adc3=0.261629, temp=40.349754, hum=30.849051, c1=-3.068311, c3=-2.200923
2022-09-30 14:31:53, adc1=0.288043, adc3=0.261629, temp=40.349754, hum=30.873466, c1=-3.068364, c3=-2.201046
2022-09-30 14:31:54, adc1=0.288210, adc3=0.261295, temp=40.349754, hum=30.897882, c1=-3.067754, c3=-2.202400
2022-09-30 14:31:55, adc1=0.288043, adc3=0.261462, temp=40.349754, hum=30.922298, c1=-3.068469, c3=-2.201907
2022-09-30 14:31:56, adc1=0.288210, adc3=0.261295, temp=40.349754, hum=30.922298, c1=-3.067807, c3=-2.202523
2022-09-30 14:31:57, adc1=0.288545, adc3=0.261295, temp=40.349754, hum=30.946712, c1=-3.066536, c3=-2.202645
2022-09-30 14:31:58, adc1=0.288712, adc3=0.261128, temp=40.349754, hum=30.971128, c1=-3.065927, c3=-2.203383
2022-09-30 14:31:59, adc1=0.288210, adc3=0.261462, temp=40.349754, hum=30.995544, c1=-3.067965, c3=-2.202275
2022-09-30 14:32:00, adc1=0.288210, adc3=0.261128, temp=40.349754, hum=30.995544, c1=-3.067965, c3=-2.203506
2022-09-30 14:32:01, adc1=0.288210, adc3=0.260961, temp=40.349754, hum=31.068790, c1=-3.068123, c3=-2.204489
2022-09-30 14:32:02, adc1=0.288210, adc3=0.261295, temp=40.349754, hum=31.068790, c1=-3.068123, c3=-2.203258
2022-09-30 14:32:03, adc1=0.288210, adc3=0.261629, temp=40.349754, hum=31.093206, c1=-3.068176, c3=-2.202151
2022-09-30 14:32:04, adc1=0.288377, adc3=0.261629, temp=40.349754, hum=31.117622, c1=-3.067567, c3=-2.202273
2022-09-30 14:32:05, adc1=0.288043, adc3=0.261797, temp=40.349754, hum=31.142038, c1=-3.068943, c3=-2.201781
2022-09-30 14:32:06, adc1=0.288712, adc3=0.261797, temp=40.349754, hum=31.166452, c1=-3.066350, c3=-2.201904
2022-09-30 14:32:07, adc1=0.288879, adc3=0.261797, temp=40.349754, hum=31.190868, c1=-3.065742, c3=-2.202027
2022-09-30 14:32:08, adc1=0.288879, adc3=0.261797, temp=40.349754, hum=31.215284, c1=-3.065795, c3=-2.202150
2022-09-30 14:32:09, adc1=0.288879, adc3=0.261629, temp=40.349754, hum=31.239700, c1=-3.065848, c3=-2.202887
2022-09-30 14:32:10, adc1=0.288712, adc3=0.261629, temp=40.349754, hum=31.264114, c1=-3.066562, c3=-2.203010
2022-09-30 14:32:11, adc1=0.288712, adc3=0.261128, temp=40.349754, hum=31.264114, c1=-3.066562, c3=-2.204854
2022-09-30 14:32:12, adc1=0.288377, adc3=0.261797, temp=40.349754, hum=31.288530, c1=-3.067938, c3=-2.202518
2022-09-30 14:32:13, adc1=0.288545, adc3=0.261629, temp=40.349754, hum=31.312946, c1=-3.067330, c3=-2.203255
2022-09-30 14:32:14, adc1=0.289046, adc3=0.261964, temp=40.349754, hum=31.337362, c1=-3.065399, c3=-2.202150
2022-09-30 14:32:15, adc1=0.289213, adc3=0.261964, temp=40.349754, hum=31.337362, c1=-3.064738, c3=-2.202150
2022-09-30 14:32:16, adc1=0.289213, adc3=0.261964, temp=40.349754, hum=31.361778, c1=-3.064791, c3=-2.202273
2022-09-30 14:32:17, adc1=0.288545, adc3=0.262298, temp=40.349754, hum=31.361778, c1=-3.067436, c3=-2.201045
2022-09-30 14:32:18, adc1=0.288210, adc3=0.262131, temp=40.349754, hum=31.386192, c1=-3.068811, c3=-2.201782
2022-09-30 14:32:19, adc1=0.288210, adc3=0.262465, temp=40.369896, hum=31.435024, c1=-3.068982, c3=-2.200951
2022-09-30 14:32:20, adc1=0.288545, adc3=0.261964, temp=40.349754, hum=31.459440, c1=-3.067648, c3=-2.202765
2022-09-30 14:32:21, adc1=0.288712, adc3=0.261964, temp=40.369896, hum=31.508270, c1=-3.067159, c3=-2.203161
2022-09-30 14:32:22, adc1=0.288879, adc3=0.261964, temp=40.369896, hum=31.508270, c1=-3.066498, c3=-2.203161
2022-09-30 14:32:23, adc1=0.288545, adc3=0.261964, temp=40.369896, hum=31.532686, c1=-3.067874, c3=-2.203284
2022-09-30 14:32:24, adc1=0.288879, adc3=0.262131, temp=40.369896, hum=31.532686, c1=-3.066552, c3=-2.202671
2022-09-30 14:32:25, adc1=0.288043, adc3=0.262298, temp=40.369896, hum=31.557102, c1=-3.069909, c3=-2.202180
2022-09-30 14:32:26, adc1=0.288210, adc3=0.262465, temp=40.349754, hum=31.557102, c1=-3.069183, c3=-2.201416
2022-09-30 14:32:27, adc1=0.288043, adc3=0.262465, temp=40.349754, hum=31.605932, c1=-3.069950, c3=-2.201662
2022-09-30 14:32:28, adc1=0.288043, adc3=0.262632, temp=40.349754, hum=31.605932, c1=-3.069950, c3=-2.201049
2022-09-30 14:32:29, adc1=0.288712, adc3=0.262131, temp=40.349754, hum=31.630348, c1=-3.067360, c3=-2.203012
2022-09-30 14:32:30, adc1=0.288712, adc3=0.262131, temp=40.349754, hum=31.605932, c1=-3.067307, c3=-2.202888
2022-09-30 14:32:31, adc1=0.288712, adc3=0.262131, temp=40.369896, hum=30.922298, c1=-3.065885, c3=-2.199594
2022-09-30 14:32:32, adc1=0.287876, adc3=0.261629, temp=40.369896, hum=28.218275, c1=-3.063494, c3=-2.187856
2022-09-30 14:32:33, adc1=0.287876, adc3=0.261295, temp=40.369896, hum=27.186718, c1=-3.061389, c3=-2.183936
2022-09-30 14:32:34, adc1=0.286873, adc3=0.260459, temp=40.369896, hum=26.612953, c1=-3.064244, c3=-2.184197
2022-09-30 14:32:35, adc1=0.285703, adc3=0.258453, temp=40.369896, hum=25.947628, c1=-3.067609, c3=-2.188425
2022-09-30 14:32:36, adc1=0.284699, adc3=0.257116, temp=40.349754, hum=25.422695, c1=-3.070557, c3=-2.190754
2022-09-30 14:32:37, adc1=0.282861, adc3=0.255109, temp=40.369896, hum=24.629189, c1=-3.076459, c3=-2.194568
