Terminal log file
Date: 2022-09-30 - 오후 3:33:47
-----------------------------------------------
********Header_valid=55557777, lastIndex=8*********** 

============index=0, valid=0x55557777, 2022-09-30 13:54:52, startSec=10000, endSec=10053 ============
2022-09-30 13:54:52, adc1=0.305596, adc3=0.284532, temp=40.420250, hum=51.290974, c1=-3.054515, c3=-2.229355
2022-09-30 14:01:55, adc1=0.298241, adc3=0.275171, temp=40.329613, hum=38.900078, c1=-3.047097, c3=-2.193432
2022-09-30 14:01:56, adc1=0.298241, adc3=0.274836, temp=40.309464, hum=38.924496, c1=-3.047065, c3=-2.194543
2022-09-30 14:01:57, adc1=0.298241, adc3=0.275505, temp=40.329613, hum=38.924496, c1=-3.047159, c3=-2.192384
2022-09-30 14:01:58, adc1=0.297906, adc3=0.275171, temp=40.329613, hum=38.948910, c1=-3.048521, c3=-2.193689
2022-09-30 14:01:59, adc1=0.298241, adc3=0.275338, temp=40.309464, hum=38.973328, c1=-3.047189, c3=-2.193034
2022-09-30 14:02:00, adc1=0.298241, adc3=0.275003, temp=40.309464, hum=38.973328, c1=-3.047189, c3=-2.194211
2022-09-30 14:02:01, adc1=0.297572, adc3=0.275338, temp=40.309464, hum=39.028259, c1=-3.049928, c3=-2.193324
2022-09-30 14:02:02, adc1=0.297572, adc3=0.275338, temp=40.309464, hum=39.028259, c1=-3.049928, c3=-2.193324
2022-09-30 14:02:03, adc1=0.297572, adc3=0.275505, temp=40.329613, hum=38.997742, c1=-3.049945, c3=-2.192770
2022-09-30 14:02:04, adc1=0.297739, adc3=0.275505, temp=40.309464, hum=35.018005, c1=-3.039397, c3=-2.171645
2022-09-30 14:02:05, adc1=0.298074, adc3=0.275338, temp=40.309464, hum=32.509308, c1=-3.032194, c3=-2.159110
2022-09-30 14:02:06, adc1=0.297906, adc3=0.275003, temp=40.309464, hum=28.822559, c1=-3.024625, c3=-2.141111
2022-09-30 14:02:07, adc1=0.297572, adc3=0.274836, temp=40.309464, hum=27.699444, c1=-3.023553, c3=-2.135894
2022-09-30 14:02:08, adc1=0.296402, adc3=0.274000, temp=40.309464, hum=26.240616, c1=-3.025191, c3=-2.131431
2022-09-30 14:02:09, adc1=0.295566, adc3=0.273332, temp=40.329613, hum=25.770617, c1=-3.027632, c3=-2.131616
2022-09-30 14:02:10, adc1=0.294897, adc3=0.272496, temp=40.309464, hum=25.148020, c1=-3.029011, c3=-2.131398
2022-09-30 14:02:11, adc1=0.294730, adc3=0.272161, temp=40.309464, hum=24.977110, c1=-3.029341, c3=-2.131768
2022-09-30 14:02:12, adc1=0.294563, adc3=0.271326, temp=40.309464, hum=24.665812, c1=-3.029394, c3=-2.133296
2022-09-30 14:02:13, adc1=0.294229, adc3=0.270657, temp=40.309464, hum=24.549839, c1=-3.030509, c3=-2.135206
2022-09-30 14:02:14, adc1=0.293727, adc3=0.269988, temp=40.309464, hum=24.360619, c1=-3.032154, c3=-2.136746
2022-09-30 14:02:15, adc1=0.293393, adc3=0.269319, temp=40.309464, hum=24.287371, c1=-3.033356, c3=-2.138881
2022-09-30 14:02:16, adc1=0.292557, adc3=0.268316, temp=40.309464, hum=24.110359, c1=-3.036374, c3=-2.141749
2022-09-30 14:02:17, adc1=0.291721, adc3=0.267815, temp=40.309464, hum=24.092047, c1=-3.039702, c3=-2.143542
2022-09-30 14:02:18, adc1=0.290718, adc3=0.267146, temp=40.309464, hum=23.939449, c1=-3.043445, c3=-2.145287
2022-09-30 14:02:19, adc1=0.290383, adc3=0.266979, temp=40.299393, hum=23.939449, c1=-3.044768, c3=-2.145859
2022-09-30 14:02:20, adc1=0.290216, adc3=0.266143, temp=40.309464, hum=23.847891, c1=-3.045287, c3=-2.148604
2022-09-30 14:02:21, adc1=0.289548, adc3=0.265809, temp=40.299393, hum=23.823475, c1=-3.047910, c3=-2.149685
2022-09-30 14:02:22, adc1=0.289548, adc3=0.265140, temp=40.289322, hum=23.750229, c1=-3.047750, c3=-2.151783
2022-09-30 14:02:23, adc1=0.289213, adc3=0.264973, temp=40.299393, hum=23.695293, c1=-3.049012, c3=-2.152195
2022-09-30 14:02:24, adc1=0.289213, adc3=0.264304, temp=40.299393, hum=23.695293, c1=-3.049012, c3=-2.154721
2022-09-30 14:02:25, adc1=0.288377, adc3=0.264304, temp=40.299393, hum=23.695293, c1=-3.052377, c3=-2.154721
2022-09-30 14:02:26, adc1=0.287207, adc3=0.264137, temp=40.299393, hum=23.676983, c1=-3.057051, c3=-2.155262
2022-09-30 14:02:27, adc1=0.286873, adc3=0.264137, temp=40.299393, hum=23.640358, c1=-3.058328, c3=-2.155078
2022-09-30 14:02:28, adc1=0.286538, adc3=0.263468, temp=40.289322, hum=23.597631, c1=-3.059572, c3=-2.157337
2022-09-30 14:02:29, adc1=0.286204, adc3=0.263134, temp=40.289322, hum=23.579321, c1=-3.060883, c3=-2.158511
2022-09-30 14:02:30, adc1=0.285870, adc3=0.262967, temp=40.289322, hum=23.579321, c1=-3.062228, c3=-2.159143
2022-09-30 14:02:31, adc1=0.285201, adc3=0.263134, temp=40.289322, hum=23.579321, c1=-3.064918, c3=-2.158511
2022-09-30 14:02:32, adc1=0.285201, adc3=0.262967, temp=40.289322, hum=23.676983, c1=-3.065100, c3=-2.159631
2022-09-30 14:02:33, adc1=0.285201, adc3=0.262632, temp=40.269180, hum=24.000488, c1=-3.065662, c3=-2.162395
2022-09-30 14:02:34, adc1=0.285870, adc3=0.262131, temp=40.289322, hum=24.189709, c1=-3.063374, c3=-2.165347
2022-09-30 14:02:35, adc1=0.285870, adc3=0.262131, temp=40.289322, hum=24.415552, c1=-3.063801, c3=-2.166471
2022-09-30 14:02:36, adc1=0.286037, adc3=0.262131, temp=40.289322, hum=24.806202, c1=-3.063874, c3=-2.168417
2022-09-30 14:02:37, adc1=0.286204, adc3=0.262298, temp=40.269180, hum=24.940487, c1=-3.063415, c3=-2.168338
2022-09-30 14:02:38, adc1=0.286538, adc3=0.262632, temp=40.269180, hum=25.325031, c1=-3.062813, c3=-2.168996
2022-09-30 14:02:39, adc1=0.286706, adc3=0.262632, temp=40.269180, hum=25.502045, c1=-3.062485, c3=-2.169879
2022-09-30 14:02:40, adc1=0.287040, adc3=0.262632, temp=40.269180, hum=25.788927, c1=-3.061704, c3=-2.171311
2022-09-30 14:02:41, adc1=0.286873, adc3=0.262800, temp=40.269180, hum=25.984251, c1=-3.062755, c3=-2.171659
2022-09-30 14:02:42, adc1=0.286706, adc3=0.263301, temp=40.269180, hum=26.277239, c1=-3.063999, c3=-2.171243
2022-09-30 14:02:43, adc1=0.286706, adc3=0.263468, temp=40.269180, hum=26.551914, c1=-3.064540, c3=-2.171992
2022-09-30 14:02:44, adc1=0.286706, adc3=0.263635, temp=40.269180, hum=26.692303, c1=-3.064818, c3=-2.172070
2022-09-30 14:02:45, adc1=0.287207, adc3=0.263635, temp=40.269180, hum=26.985291, c1=-3.063396, c3=-2.173539
2022-09-30 14:02:46, adc1=0.287374, adc3=0.263970, temp=40.269180, hum=27.046328, c1=-3.062850, c3=-2.172597
2022-09-30 14:02:47, adc1=0.288043, adc3=0.264304, temp=40.269180, hum=27.327106, c1=-3.060743, c3=-2.172760
2022-09-30 14:02:48, adc1=0.288377, adc3=0.264304, temp=40.269180, hum=27.424770, c1=-3.059606, c3=-2.173250
2022-09-30 14:02:49, adc1=0.288377, adc3=0.264806, temp=40.269180, hum=27.644510, c1=-3.060050, c3=-2.172488
2022-09-30 14:02:50, adc1=0.288377, adc3=0.264973, temp=40.269180, hum=27.778795, c1=-3.060323, c3=-2.172543
2022-09-30 14:02:51, adc1=0.289213, adc3=0.265140, temp=40.269180, hum=27.961912, c1=-3.057363, c3=-2.172844
2022-09-30 14:02:52, adc1=0.289380, adc3=0.265140, temp=40.269180, hum=28.077885, c1=-3.056934, c3=-2.173429
2022-09-30 14:02:53, adc1=0.289715, adc3=0.265307, temp=40.269180, hum=28.261002, c1=-3.055979, c3=-2.173732
2022-09-30 14:02:54, adc1=0.289715, adc3=0.265474, temp=40.269180, hum=28.401392, c1=-3.056268, c3=-2.173820
2022-09-30 14:02:55, adc1=0.290383, adc3=0.265642, temp=40.269180, hum=28.560093, c1=-3.053934, c3=-2.174002
2022-09-30 14:02:56, adc1=0.290885, adc3=0.265809, temp=40.259109, hum=28.682171, c1=-3.052162, c3=-2.173931
2022-09-30 14:02:57, adc1=0.290885, adc3=0.265976, temp=40.269180, hum=28.865288, c1=-3.052574, c3=-2.174307
2022-09-30 14:02:58, adc1=0.291052, adc3=0.265809, temp=40.269180, hum=28.926327, c1=-3.052036, c3=-2.175234
2022-09-30 14:02:59, adc1=0.291052, adc3=0.265976, temp=40.269180, hum=29.109444, c1=-3.052421, c3=-2.175542
2022-09-30 14:03:00, adc1=0.290885, adc3=0.266143, temp=40.269180, hum=29.225416, c1=-3.053330, c3=-2.175511
2022-09-30 14:03:01, adc1=0.290885, adc3=0.266310, temp=40.269180, hum=29.371910, c1=-3.053640, c3=-2.175636
2022-09-30 14:03:02, adc1=0.290551, adc3=0.266310, temp=40.269180, hum=29.493988, c1=-3.055227, c3=-2.176255
2022-09-30 14:03:03, adc1=0.290885, adc3=0.266310, temp=40.269180, hum=29.609962, c1=-3.054144, c3=-2.176842
2022-09-30 14:03:04, adc1=0.290885, adc3=0.266310, temp=40.269180, hum=29.695415, c1=-3.054325, c3=-2.177275
2022-09-30 14:03:05, adc1=0.291052, adc3=0.266477, temp=40.269180, hum=29.878532, c1=-3.054051, c3=-2.177588
2022-09-30 14:03:06, adc1=0.291219, adc3=0.266477, temp=40.269180, hum=29.921259, c1=-3.053478, c3=-2.177804
2022-09-30 14:03:07, adc1=0.291387, adc3=0.266979, temp=40.269180, hum=30.043337, c1=-3.053076, c3=-2.176578
2022-09-30 14:03:08, adc1=0.291721, adc3=0.267480, temp=40.269180, hum=30.116585, c1=-3.051905, c3=-2.175107
2022-09-30 14:03:09, adc1=0.291721, adc3=0.267648, temp=40.289322, hum=30.287493, c1=-3.052335, c3=-2.175508
2022-09-30 14:03:10, adc1=0.291219, adc3=0.267480, temp=40.269180, hum=30.360741, c1=-3.054420, c3=-2.176349
2022-09-30 14:03:11, adc1=0.291052, adc3=0.267146, temp=40.269180, hum=30.458403, c1=-3.055294, c3=-2.178073
2022-09-30 14:03:12, adc1=0.291219, adc3=0.267480, temp=40.269180, hum=30.531649, c1=-3.054789, c3=-2.177219
2022-09-30 14:03:13, adc1=0.291219, adc3=0.267480, temp=40.269180, hum=30.678143, c1=-3.055105, c3=-2.177964
2022-09-30 14:03:14, adc1=0.291387, adc3=0.267815, temp=40.269180, hum=30.751389, c1=-3.054601, c3=-2.177112
2022-09-30 14:03:15, adc1=0.291554, adc3=0.267648, temp=40.269180, hum=30.873466, c1=-3.054204, c3=-2.178346
2022-09-30 14:03:16, adc1=0.292055, adc3=0.267648, temp=40.269180, hum=30.946712, c1=-3.052376, c3=-2.178720
2022-09-30 14:03:17, adc1=0.292891, adc3=0.267480, temp=40.269180, hum=31.044374, c1=-3.049277, c3=-2.179829
2022-09-30 14:03:18, adc1=0.292891, adc3=0.268149, temp=40.269180, hum=31.093206, c1=-3.049384, c3=-2.177630
2022-09-30 14:03:19, adc1=0.292557, adc3=0.268484, temp=40.269180, hum=31.215284, c1=-3.050976, c3=-2.177031
2022-09-30 14:03:20, adc1=0.292222, adc3=0.268484, temp=40.269180, hum=31.264114, c1=-3.052408, c3=-2.177280
2022-09-30 14:03:21, adc1=0.292557, adc3=0.268316, temp=40.269180, hum=31.361778, c1=-3.051298, c3=-2.178390
2022-09-30 14:03:22, adc1=0.292891, adc3=0.268149, temp=40.269180, hum=31.435024, c1=-3.050136, c3=-2.179375
2022-09-30 14:03:23, adc1=0.292724, adc3=0.268651, temp=40.269180, hum=31.532686, c1=-3.051013, c3=-2.178042
2022-09-30 14:03:24, adc1=0.292390, adc3=0.268985, temp=40.269180, hum=31.581518, c1=-3.052444, c3=-2.177071
2022-09-30 14:03:25, adc1=0.291721, adc3=0.269487, temp=40.269180, hum=31.703596, c1=-3.055359, c3=-2.175867
2022-09-30 14:03:26, adc1=0.291721, adc3=0.269487, temp=40.269180, hum=31.752426, c1=-3.055467, c3=-2.176117
2022-09-30 14:03:27, adc1=0.292222, adc3=0.269487, temp=40.269180, hum=31.850088, c1=-3.053699, c3=-2.176618
2022-09-30 14:03:28, adc1=0.292724, adc3=0.269654, temp=40.269180, hum=31.898920, c1=-3.051825, c3=-2.176259
2022-09-30 14:03:29, adc1=0.292891, adc3=0.269654, temp=40.269180, hum=31.996582, c1=-3.051381, c3=-2.176760
2022-09-30 14:03:30, adc1=0.292557, adc3=0.269319, temp=40.269180, hum=32.020996, c1=-3.052757, c3=-2.178103
2022-09-30 14:03:31, adc1=0.292724, adc3=0.269487, temp=40.269180, hum=32.118660, c1=-3.052313, c3=-2.177995
2022-09-30 14:03:32, adc1=0.293225, adc3=0.269654, temp=40.269180, hum=32.240738, c1=-3.050604, c3=-2.178013
2022-09-30 14:03:33, adc1=0.293393, adc3=0.269821, temp=40.269180, hum=32.265152, c1=-3.049998, c3=-2.177531
2022-09-30 14:03:34, adc1=0.293727, adc3=0.269654, temp=40.289322, hum=32.362816, c1=-3.048965, c3=-2.178798
2022-09-30 14:03:35, adc1=0.293727, adc3=0.269654, temp=40.269180, hum=32.387230, c1=-3.048951, c3=-2.178765
2022-09-30 14:03:36, adc1=0.293560, adc3=0.269821, temp=40.269180, hum=32.484894, c1=-3.049831, c3=-2.178659
2022-09-30 14:03:37, adc1=0.293560, adc3=0.269988, temp=40.269180, hum=32.533726, c1=-3.049941, c3=-2.178303
2022-09-30 14:03:38, adc1=0.293393, adc3=0.269821, temp=40.269180, hum=32.613075, c1=-3.050780, c3=-2.179317
2022-09-30 14:03:39, adc1=0.293393, adc3=0.269988, temp=40.269180, hum=32.661907, c1=-3.050890, c3=-2.178961
2022-09-30 14:03:40, adc1=0.294061, adc3=0.269487, temp=40.269180, hum=32.759567, c1=-3.048471, c3=-2.181284
2022-09-30 14:03:41, adc1=0.294229, adc3=0.269487, temp=40.269180, hum=32.783985, c1=-3.047867, c3=-2.181409
2022-09-30 14:03:42, adc1=0.294396, adc3=0.269487, temp=40.269180, hum=32.832813, c1=-3.047318, c3=-2.181660
2022-09-30 14:03:43, adc1=0.294563, adc3=0.269487, temp=40.289322, hum=32.881645, c1=-3.046840, c3=-2.182071
2022-09-30 14:03:44, adc1=0.294228, adc3=0.269654, temp=40.289322, hum=33.003723, c1=-3.048437, c3=-2.182092
2022-09-30 14:03:45, adc1=0.294061, adc3=0.269821, temp=40.289322, hum=33.028137, c1=-3.049152, c3=-2.181612
2022-09-30 14:03:46, adc1=0.293225, adc3=0.269988, temp=40.269180, hum=33.076969, c1=-3.052489, c3=-2.181095
2022-09-30 14:03:47, adc1=0.293225, adc3=0.270155, temp=40.269180, hum=33.125801, c1=-3.052599, c3=-2.180741
2022-09-30 14:03:48, adc1=0.293058, adc3=0.269988, temp=40.269180, hum=33.223465, c1=-3.053480, c3=-2.181849
2022-09-30 14:03:49, adc1=0.293225, adc3=0.269821, temp=40.269180, hum=33.247879, c1=-3.052877, c3=-2.182580
2022-09-30 14:03:50, adc1=0.293894, adc3=0.270322, temp=40.269180, hum=33.296711, c1=-3.050352, c3=-2.181015
2022-09-30 14:03:51, adc1=0.294229, adc3=0.270322, temp=40.289322, hum=33.369957, c1=-3.049274, c3=-2.181556
2022-09-30 14:03:52, adc1=0.294730, adc3=0.270657, temp=40.269180, hum=33.418789, c1=-3.047337, c3=-2.180434
2022-09-30 14:03:53, adc1=0.294563, adc3=0.270824, temp=40.289322, hum=33.443203, c1=-3.048125, c3=-2.180119
2022-09-30 14:03:54, adc1=0.293894, adc3=0.270657, temp=40.289322, hum=33.492035, c1=-3.050872, c3=-2.180975
2022-09-30 14:03:55, adc1=0.293560, adc3=0.270657, temp=40.289322, hum=33.565281, c1=-3.052357, c3=-2.181354
2022-09-30 14:03:56, adc1=0.294229, adc3=0.270490, temp=40.269180, hum=33.589695, c1=-3.049706, c3=-2.181919
2022-09-30 14:03:57, adc1=0.294228, adc3=0.270657, temp=40.289322, hum=33.614113, c1=-3.049835, c3=-2.181606
2022-09-30 14:03:58, adc1=0.294396, adc3=0.270824, temp=40.289322, hum=33.711773, c1=-3.049402, c3=-2.181506
2022-09-30 14:03:59, adc1=0.294396, adc3=0.270824, temp=40.289322, hum=33.766708, c1=-3.049529, c3=-2.181789
2022-09-30 14:04:00, adc1=0.295064, adc3=0.270490, temp=40.269180, hum=33.815540, c1=-3.046934, c3=-2.183083
2022-09-30 14:04:01, adc1=0.295064, adc3=0.270322, temp=40.289322, hum=33.839954, c1=-3.047065, c3=-2.183979
2022-09-30 14:04:02, adc1=0.294897, adc3=0.270991, temp=40.269180, hum=33.913204, c1=-3.047818, c3=-2.181776
2022-09-30 14:04:03, adc1=0.294730, adc3=0.270824, temp=40.289322, hum=33.937618, c1=-3.048608, c3=-2.182672
2022-09-30 14:04:04, adc1=0.294396, adc3=0.270824, temp=40.289322, hum=34.010864, c1=-3.050093, c3=-2.183051
2022-09-30 14:04:05, adc1=0.294396, adc3=0.270991, temp=40.269180, hum=34.035282, c1=-3.050075, c3=-2.182406
2022-09-30 14:04:06, adc1=0.293727, adc3=0.271158, temp=40.289322, hum=34.084110, c1=-3.052894, c3=-2.182223
2022-09-30 14:04:07, adc1=0.294061, adc3=0.271158, temp=40.269180, hum=34.157360, c1=-3.051673, c3=-2.182434
2022-09-30 14:04:08, adc1=0.294228, adc3=0.270824, temp=40.289322, hum=34.181774, c1=-3.051147, c3=-2.183933
2022-09-30 14:04:09, adc1=0.294897, adc3=0.270824, temp=40.289322, hum=34.255020, c1=-3.048687, c3=-2.184312
2022-09-30 14:04:10, adc1=0.294897, adc3=0.270657, temp=40.289322, hum=34.255020, c1=-3.048687, c3=-2.184915
2022-09-30 14:04:11, adc1=0.294730, adc3=0.271325, temp=40.289322, hum=34.279434, c1=-3.049402, c3=-2.182631
2022-09-30 14:04:12, adc1=0.294730, adc3=0.271158, temp=40.289322, hum=34.328266, c1=-3.049516, c3=-2.183486
2022-09-30 14:04:13, adc1=0.294897, adc3=0.271325, temp=40.289322, hum=34.377098, c1=-3.048972, c3=-2.183136
2022-09-30 14:04:14, adc1=0.294730, adc3=0.271326, temp=40.269180, hum=34.401512, c1=-3.049610, c3=-2.183094
2022-09-30 14:04:15, adc1=0.295064, adc3=0.271158, temp=40.289322, hum=34.450344, c1=-3.048486, c3=-2.184117
2022-09-30 14:04:16, adc1=0.294897, adc3=0.271326, temp=40.289322, hum=34.505280, c1=-3.049272, c3=-2.183800
2022-09-30 14:04:17, adc1=0.294396, adc3=0.270991, temp=40.289322, hum=34.554111, c1=-3.051357, c3=-2.185256
2022-09-30 14:04:18, adc1=0.294061, adc3=0.271158, temp=40.289322, hum=34.602943, c1=-3.052785, c3=-2.184907
2022-09-30 14:04:19, adc1=0.293894, adc3=0.271326, temp=40.289322, hum=34.627357, c1=-3.053499, c3=-2.184432
2022-09-30 14:04:20, adc1=0.294396, adc3=0.271158, temp=40.289322, hum=34.651772, c1=-3.051586, c3=-2.185160
2022-09-30 14:04:21, adc1=0.294730, adc3=0.271158, temp=40.289322, hum=34.749435, c1=-3.050501, c3=-2.185665
2022-09-30 14:04:22, adc1=0.294730, adc3=0.271158, temp=40.289322, hum=34.773849, c1=-3.050559, c3=-2.185791
2022-09-30 14:04:23, adc1=0.294897, adc3=0.271493, temp=40.289322, hum=34.822681, c1=-3.050017, c3=-2.184842
2022-09-30 14:04:24, adc1=0.295064, adc3=0.271493, temp=40.289322, hum=34.822681, c1=-3.049360, c3=-2.184842
2022-09-30 14:04:25, adc1=0.295566, adc3=0.271326, temp=40.289322, hum=34.895927, c1=-3.047563, c3=-2.185822
2022-09-30 14:04:26, adc1=0.295399, adc3=0.271660, temp=40.289322, hum=34.895927, c1=-3.048220, c3=-2.184621
2022-09-30 14:04:27, adc1=0.295399, adc3=0.271660, temp=40.299393, hum=34.920345, c1=-3.048316, c3=-2.184834
2022-09-30 14:04:28, adc1=0.295399, adc3=0.271827, temp=40.289322, hum=34.944759, c1=-3.048335, c3=-2.184274
2022-09-30 14:04:29, adc1=0.295064, adc3=0.271660, temp=40.289322, hum=35.018005, c1=-3.049820, c3=-2.185254
2022-09-30 14:04:30, adc1=0.295064, adc3=0.271660, temp=40.289322, hum=35.018005, c1=-3.049820, c3=-2.185254
2022-09-30 14:04:31, adc1=0.294229, adc3=0.271827, temp=40.289322, hum=35.066837, c1=-3.053216, c3=-2.184907
2022-09-30 14:04:32, adc1=0.294396, adc3=0.271827, temp=40.289322, hum=35.091251, c1=-3.052618, c3=-2.185034
2022-09-30 14:04:33, adc1=0.294061, adc3=0.271827, temp=40.299393, hum=35.140083, c1=-3.054084, c3=-2.185374
2022-09-30 14:04:34, adc1=0.294396, adc3=0.271827, temp=40.289322, hum=35.164501, c1=-3.052791, c3=-2.185414
2022-09-30 14:04:35, adc1=0.295064, adc3=0.271326, temp=40.289322, hum=35.243851, c1=-3.050354, c3=-2.187624
2022-09-30 14:04:36, adc1=0.295733, adc3=0.271325, temp=40.289322, hum=35.268265, c1=-3.047789, c3=-2.187751
2022-09-30 14:04:37, adc1=0.295733, adc3=0.271994, temp=40.289322, hum=35.292683, c1=-3.047847, c3=-2.185479
2022-09-30 14:04:38, adc1=0.295064, adc3=0.272329, temp=40.299393, hum=35.317097, c1=-3.050568, c3=-2.184495
2022-09-30 14:04:39, adc1=0.294897, adc3=0.272161, temp=40.289322, hum=35.341511, c1=-3.051242, c3=-2.185133
2022-09-30 14:04:40, adc1=0.295399, adc3=0.271827, temp=40.289322, hum=35.390343, c1=-3.049390, c3=-2.186585
2022-09-30 14:04:41, adc1=0.296235, adc3=0.271827, temp=40.289322, hum=35.414761, c1=-3.046170, c3=-2.186712
2022-09-30 14:04:42, adc1=0.296569, adc3=0.271994, temp=40.299393, hum=35.463589, c1=-3.045015, c3=-2.186454
2022-09-30 14:04:43, adc1=0.296402, adc3=0.271827, temp=40.289322, hum=35.512421, c1=-3.045747, c3=-2.187219
2022-09-30 14:04:44, adc1=0.296067, adc3=0.271493, temp=40.289322, hum=35.536839, c1=-3.047117, c3=-2.188544
2022-09-30 14:04:45, adc1=0.296235, adc3=0.271660, temp=40.289322, hum=35.561253, c1=-3.046520, c3=-2.188071
2022-09-30 14:04:46, adc1=0.296067, adc3=0.271827, temp=40.289322, hum=35.585667, c1=-3.047234, c3=-2.187599
2022-09-30 14:04:47, adc1=0.295900, adc3=0.271827, temp=40.299393, hum=35.610085, c1=-3.047988, c3=-2.187814
2022-09-30 14:04:48, adc1=0.295733, adc3=0.271493, temp=40.299393, hum=35.658916, c1=-3.048760, c3=-2.189265
2022-09-30 14:04:49, adc1=0.296067, adc3=0.271493, temp=40.299393, hum=35.658916, c1=-3.047450, c3=-2.189265
2022-09-30 14:04:50, adc1=0.296067, adc3=0.271660, temp=40.289322, hum=35.707745, c1=-3.047526, c3=-2.188831
2022-09-30 14:04:51, adc1=0.295900, adc3=0.271827, temp=40.289322, hum=35.732162, c1=-3.048240, c3=-2.188360
2022-09-30 14:04:52, adc1=0.295566, adc3=0.271660, temp=40.289322, hum=35.787098, c1=-3.049681, c3=-2.189243
2022-09-30 14:04:53, adc1=0.295566, adc3=0.271994, temp=40.299393, hum=35.811512, c1=-3.049780, c3=-2.188262
2022-09-30 14:04:54, adc1=0.295399, adc3=0.272496, temp=40.289322, hum=35.835926, c1=-3.050453, c3=-2.186506
2022-09-30 14:04:55, adc1=0.295566, adc3=0.272496, temp=40.299393, hum=35.835926, c1=-3.049839, c3=-2.186595
2022-09-30 14:04:56, adc1=0.295900, adc3=0.272329, temp=40.289322, hum=35.884758, c1=-3.048605, c3=-2.187358
2022-09-30 14:04:57, adc1=0.296235, adc3=0.272161, temp=40.299393, hum=35.933590, c1=-3.047454, c3=-2.188299
2022-09-30 14:04:58, adc1=0.296569, adc3=0.272161, temp=40.289322, hum=35.958004, c1=-3.046162, c3=-2.188337
2022-09-30 14:04:59, adc1=0.296235, adc3=0.272161, temp=40.299393, hum=35.933590, c1=-3.047454, c3=-2.188299
2022-09-30 14:05:00, adc1=0.295733, adc3=0.271994, temp=40.299393, hum=35.958004, c1=-3.049477, c3=-2.189023
2022-09-30 14:05:01, adc1=0.295566, adc3=0.272161, temp=40.289322, hum=36.031254, c1=-3.050267, c3=-2.188718
2022-09-30 14:05:02, adc1=0.295900, adc3=0.272161, temp=40.289322, hum=36.055668, c1=-3.049016, c3=-2.188844
2022-09-30 14:05:03, adc1=0.296067, adc3=0.272496, temp=40.299393, hum=36.080082, c1=-3.048461, c3=-2.187866
2022-09-30 14:05:04, adc1=0.296235, adc3=0.272329, temp=40.299393, hum=36.128914, c1=-3.047925, c3=-2.188717
2022-09-30 14:05:05, adc1=0.295566, adc3=0.272496, temp=40.289322, hum=36.128914, c1=-3.050502, c3=-2.188031
2022-09-30 14:05:06, adc1=0.295566, adc3=0.272997, temp=40.299393, hum=36.177746, c1=-3.050661, c3=-2.186584
2022-09-30 14:05:07, adc1=0.295733, adc3=0.272830, temp=40.299393, hum=36.202160, c1=-3.050065, c3=-2.187308
2022-09-30 14:05:08, adc1=0.296235, adc3=0.272161, temp=40.299393, hum=36.226578, c1=-3.048161, c3=-2.189823
2022-09-30 14:05:09, adc1=0.296402, adc3=0.272161, temp=40.299393, hum=36.226578, c1=-3.047506, c3=-2.189823
2022-09-30 14:05:10, adc1=0.296235, adc3=0.272161, temp=40.299393, hum=36.275406, c1=-3.048279, c3=-2.190077
2022-09-30 14:05:11, adc1=0.295900, adc3=0.272997, temp=40.299393, hum=36.324238, c1=-3.049706, c3=-2.187348
2022-09-30 14:05:12, adc1=0.295900, adc3=0.272830, temp=40.299393, hum=36.348656, c1=-3.049765, c3=-2.188072
2022-09-30 14:05:13, adc1=0.295399, adc3=0.272830, temp=40.299393, hum=36.379173, c1=-3.051801, c3=-2.188231
2022-09-30 14:05:14, adc1=0.295232, adc3=0.272496, temp=40.299393, hum=36.403587, c1=-3.052514, c3=-2.189551
2022-09-30 14:05:15, adc1=0.295064, adc3=0.272663, temp=40.299393, hum=36.403587, c1=-3.053167, c3=-2.188954
2022-09-30 14:05:16, adc1=0.295232, adc3=0.272496, temp=40.299393, hum=36.403587, c1=-3.052514, c3=-2.189551
2022-09-30 14:05:17, adc1=0.296067, adc3=0.272329, temp=40.299393, hum=36.452419, c1=-3.049362, c3=-2.190401
2022-09-30 14:05:18, adc1=0.296067, adc3=0.272161, temp=40.299393, hum=36.452419, c1=-3.049362, c3=-2.190998
2022-09-30 14:05:19, adc1=0.296235, adc3=0.272329, temp=40.299393, hum=36.501251, c1=-3.048826, c3=-2.190655
2022-09-30 14:05:20, adc1=0.295900, adc3=0.272329, temp=40.299393, hum=36.525665, c1=-3.050193, c3=-2.190783
2022-09-30 14:05:21, adc1=0.296235, adc3=0.272830, temp=40.299393, hum=36.550083, c1=-3.048945, c3=-2.189122
2022-09-30 14:05:22, adc1=0.296402, adc3=0.272496, temp=40.299393, hum=36.598915, c1=-3.048410, c3=-2.190568
2022-09-30 14:05:23, adc1=0.296402, adc3=0.272496, temp=40.299393, hum=36.598915, c1=-3.048410, c3=-2.190568
2022-09-30 14:05:24, adc1=0.296736, adc3=0.272496, temp=40.309464, hum=36.623329, c1=-3.047204, c3=-2.190786
2022-09-30 14:05:25, adc1=0.296402, adc3=0.272663, temp=40.299393, hum=36.647743, c1=-3.048529, c3=-2.190227
2022-09-30 14:05:26, adc1=0.296067, adc3=0.272663, temp=40.299393, hum=36.672161, c1=-3.049895, c3=-2.190354
