Terminal log file
Date: 2022-09-30 - 오후 3:36:28
-----------------------------------------------
********Header_valid=55557777, lastIndex=4*********** 

============index=0, valid=0x55557777, 2022-09-30 10:48:08, startSec=10000, endSec=10118 ============
2022-09-30 10:58:46, adc1=0.282025, adc3=0.274669, temp=35.847832, hum=30.147104, c1=-0.737422, c3=-0.020964
2022-09-30 10:58:47, adc1=0.279183, adc3=0.272161, temp=35.847832, hum=29.085028, c1=-0.742885, c3=-0.024793
2022-09-30 10:58:48, adc1=0.277678, adc3=0.269988, temp=35.847832, hum=28.682171, c1=-0.745379, c3=-0.029827
2022-09-30 10:58:49, adc1=0.275839, adc3=0.267313, temp=35.847832, hum=28.102301, c1=-0.748632, c3=-0.035803
2022-09-30 10:58:50, adc1=0.274836, adc3=0.266143, temp=35.847832, hum=27.900873, c1=-0.750123, c3=-0.038602
2022-09-30 10:58:51, adc1=0.273499, adc3=0.264806, temp=35.857903, hum=27.540743, c1=-0.752298, c3=-0.041442
2022-09-30 10:58:52, adc1=0.271994, adc3=0.263468, temp=35.857903, hum=27.400354, c1=-0.754129, c3=-0.044950
2022-09-30 10:58:53, adc1=0.270824, adc3=0.261797, temp=35.857903, hum=27.205030, c1=-0.755759, c3=-0.049289
2022-09-30 10:58:54, adc1=0.269821, adc3=0.260961, temp=35.857903, hum=27.125679, c1=-0.756941, c3=-0.051523
2022-09-30 10:58:55, adc1=0.268651, adc3=0.259456, temp=35.857903, hum=27.046328, c1=-0.758285, c3=-0.055754
2022-09-30 10:58:56, adc1=0.267648, adc3=0.258119, temp=35.857903, hum=26.966978, c1=-0.759462, c3=-0.059498
2022-09-30 10:58:57, adc1=0.266477, adc3=0.256447, temp=35.857903, hum=26.887627, c1=-0.760803, c3=-0.064254
2022-09-30 10:58:58, adc1=0.265642, adc3=0.255444, temp=35.857903, hum=26.826588, c1=-0.761769, c3=-0.067074
2022-09-30 10:58:59, adc1=0.264137, adc3=0.254274, temp=35.867973, hum=26.789965, c1=-0.763301, c3=-0.070516
2022-09-30 10:59:00, adc1=0.263468, adc3=0.253438, temp=35.867973, hum=26.771654, c1=-0.763999, c3=-0.072976
2022-09-30 10:59:01, adc1=0.262632, adc3=0.251766, temp=35.867973, hum=26.728926, c1=-0.764918, c3=-0.077888
2022-09-30 10:59:02, adc1=0.261964, adc3=0.250596, temp=35.867973, hum=26.728926, c1=-0.765572, c3=-0.081427
2022-09-30 10:59:03, adc1=0.260459, adc3=0.249593, temp=35.867973, hum=26.673992, c1=-0.767171, c3=-0.084299
2022-09-30 10:59:04, adc1=0.259456, adc3=0.248924, temp=35.867973, hum=26.673992, c1=-0.768150, c3=-0.086328
2022-09-30 10:59:05, adc1=0.258286, adc3=0.247921, temp=35.898186, hum=26.649576, c1=-0.769261, c3=-0.089414
2022-09-30 10:59:06, adc1=0.257951, adc3=0.247419, temp=35.867973, hum=26.594641, c1=-0.769802, c3=-0.090660
2022-09-30 10:59:07, adc1=0.257283, adc3=0.246584, temp=35.867973, hum=26.533602, c1=-0.770596, c3=-0.093021
2022-09-30 10:59:08, adc1=0.256447, adc3=0.246082, temp=35.888115, hum=26.533602, c1=-0.771352, c3=-0.094625
2022-09-30 10:59:09, adc1=0.255611, adc3=0.244745, temp=35.888115, hum=26.515289, c1=-0.772207, c3=-0.098655
2022-09-30 10:59:10, adc1=0.254775, adc3=0.244076, temp=35.867973, hum=26.515289, c1=-0.773076, c3=-0.100627
2022-09-30 10:59:11, adc1=0.254274, adc3=0.242739, temp=35.888115, hum=26.533602, c1=-0.773464, c3=-0.104855
2022-09-30 10:59:12, adc1=0.253939, adc3=0.242070, temp=35.888115, hum=26.612953, c1=-0.773605, c3=-0.107146
2022-09-30 10:59:13, adc1=0.253939, adc3=0.242906, temp=35.898186, hum=26.808277, c1=-0.773126, c3=-0.105206
2022-09-30 10:59:14, adc1=0.254106, adc3=0.243742, temp=35.888115, hum=26.924252, c1=-0.772724, c3=-0.102959
2022-09-30 10:59:15, adc1=0.255109, adc3=0.245246, temp=35.898186, hum=27.186718, c1=-0.771112, c3=-0.099194
2022-09-30 10:59:16, adc1=0.256280, adc3=0.245915, temp=35.888115, hum=27.284380, c1=-0.769772, c3=-0.097414
2022-09-30 10:59:17, adc1=0.258119, adc3=0.247085, temp=35.898186, hum=27.583471, c1=-0.767247, c3=-0.094802
2022-09-30 10:59:18, adc1=0.258787, adc3=0.247921, temp=35.888115, hum=27.681133, c1=-0.766393, c3=-0.092523
2022-09-30 10:59:19, adc1=0.259790, adc3=0.248924, temp=35.888115, hum=27.937496, c1=-0.764810, c3=-0.090268
2022-09-30 10:59:20, adc1=0.259958, adc3=0.249593, temp=35.898186, hum=28.059574, c1=-0.764332, c3=-0.088659
2022-09-30 10:59:21, adc1=0.261295, adc3=0.250261, temp=35.898186, hum=28.322041, c1=-0.762400, c3=-0.087446
2022-09-30 10:59:22, adc1=0.261797, adc3=0.250763, temp=35.898186, hum=28.383080, c1=-0.761761, c3=-0.086121
2022-09-30 10:59:23, adc1=0.262967, adc3=0.251432, temp=35.898186, hum=28.621132, c1=-0.760046, c3=-0.084841
2022-09-30 10:59:24, adc1=0.262800, adc3=0.251766, temp=35.898186, hum=28.743210, c1=-0.759927, c3=-0.084212
2022-09-30 10:59:25, adc1=0.262800, adc3=0.253103, temp=35.898186, hum=28.901911, c1=-0.759559, c3=-0.080687
2022-09-30 10:59:26, adc1=0.263301, adc3=0.253271, temp=35.918327, hum=29.005676, c1=-0.758756, c3=-0.080591
2022-09-30 10:59:27, adc1=0.264471, adc3=0.254106, temp=35.918327, hum=29.225416, c1=-0.757077, c3=-0.078770
2022-09-30 10:59:28, adc1=0.264806, adc3=0.254441, temp=35.918327, hum=29.286455, c1=-0.756600, c3=-0.077960
2022-09-30 10:59:29, adc1=0.264806, adc3=0.255109, temp=35.918327, hum=29.493988, c1=-0.756117, c3=-0.076610
2022-09-30 10:59:30, adc1=0.264973, adc3=0.255444, temp=35.928398, hum=29.573338, c1=-0.755734, c3=-0.075902
2022-09-30 10:59:31, adc1=0.265474, adc3=0.255444, temp=35.928398, hum=29.732038, c1=-0.754862, c3=-0.076398
2022-09-30 10:59:32, adc1=0.265809, adc3=0.255778, temp=35.928398, hum=29.860222, c1=-0.754228, c3=-0.075802
2022-09-30 10:59:33, adc1=0.266645, adc3=0.256280, temp=35.918327, hum=29.951778, c1=-0.753207, c3=-0.074552
2022-09-30 10:59:34, adc1=0.267313, adc3=0.256781, temp=35.928398, hum=30.049442, c1=-0.752274, c3=-0.073410
2022-09-30 10:59:35, adc1=0.267648, adc3=0.257450, temp=35.928398, hum=30.195934, c1=-0.751596, c3=-0.071884
2022-09-30 10:59:36, adc1=0.267815, adc3=0.258286, temp=35.928398, hum=30.220350, c1=-0.751371, c3=-0.069481
2022-09-30 10:59:37, adc1=0.267815, adc3=0.259122, temp=35.928398, hum=30.342428, c1=-0.751087, c3=-0.067390
2022-09-30 10:59:38, adc1=0.268484, adc3=0.259958, temp=35.928398, hum=30.440090, c1=-0.750184, c3=-0.065227
2022-09-30 10:59:39, adc1=0.269152, adc3=0.259790, temp=35.928398, hum=30.562168, c1=-0.749223, c3=-0.066106
2022-09-30 10:59:40, adc1=0.269319, adc3=0.260125, temp=35.928398, hum=30.684246, c1=-0.748769, c3=-0.065505
2022-09-30 10:59:41, adc1=0.269319, adc3=0.260459, temp=35.938477, hum=30.733076, c1=-0.748623, c3=-0.064718
2022-09-30 10:59:42, adc1=0.269487, adc3=0.260793, temp=35.938477, hum=30.855154, c1=-0.748169, c3=-0.064119
2022-09-30 10:59:43, adc1=0.269654, adc3=0.261128, temp=35.938477, hum=30.928402, c1=-0.747829, c3=-0.063366
2022-09-30 10:59:44, adc1=0.270657, adc3=0.261629, temp=35.958618, hum=31.050480, c1=-0.746459, c3=-0.062368
2022-09-30 10:59:45, adc1=0.270824, adc3=0.261964, temp=35.958618, hum=31.099310, c1=-0.746175, c3=-0.061540
2022-09-30 10:59:46, adc1=0.271493, adc3=0.261797, temp=35.958618, hum=31.196972, c1=-0.745266, c3=-0.062343
2022-09-30 10:59:47, adc1=0.271493, adc3=0.261629, temp=35.958618, hum=31.245804, c1=-0.745152, c3=-0.062989
2022-09-30 10:59:48, adc1=0.272496, adc3=0.261964, temp=35.958618, hum=31.367882, c1=-0.743844, c3=-0.062395
2022-09-30 10:59:49, adc1=0.272496, adc3=0.262131, temp=35.958618, hum=31.416712, c1=-0.743730, c3=-0.062060
2022-09-30 10:59:50, adc1=0.272496, adc3=0.262632, temp=35.968689, hum=31.514374, c1=-0.743468, c3=-0.060945
2022-09-30 10:59:51, adc1=0.272496, adc3=0.262800, temp=35.958618, hum=31.563206, c1=-0.743388, c3=-0.060564
2022-09-30 10:59:52, adc1=0.272329, adc3=0.262967, temp=35.968689, hum=31.660868, c1=-0.743298, c3=-0.060432
2022-09-30 10:59:53, adc1=0.272329, adc3=0.263134, temp=35.968689, hum=31.709700, c1=-0.743184, c3=-0.060099
2022-09-30 10:59:54, adc1=0.272496, adc3=0.263635, temp=35.968689, hum=31.831778, c1=-0.742730, c3=-0.059020
2022-09-30 10:59:55, adc1=0.272496, adc3=0.263970, temp=35.968689, hum=31.856192, c1=-0.742673, c3=-0.058120
2022-09-30 10:59:56, adc1=0.272997, adc3=0.264471, temp=35.978760, hum=31.929440, c1=-0.741954, c3=-0.056936
2022-09-30 10:59:57, adc1=0.273164, adc3=0.264806, temp=35.978760, hum=31.978270, c1=-0.741669, c3=-0.056116
2022-09-30 10:59:58, adc1=0.273666, adc3=0.264638, temp=35.978760, hum=32.075932, c1=-0.740927, c3=-0.056918
2022-09-30 10:59:59, adc1=0.273833, adc3=0.264638, temp=35.978760, hum=32.100349, c1=-0.740699, c3=-0.056996
2022-09-30 11:00:00, adc1=0.274000, adc3=0.264471, temp=35.978760, hum=32.198009, c1=-0.740300, c3=-0.057798
2022-09-30 11:00:01, adc1=0.274000, adc3=0.265140, temp=35.978760, hum=32.246841, c1=-0.740186, c3=-0.056003
2022-09-30 11:00:02, adc1=0.274167, adc3=0.265307, temp=35.978760, hum=32.295673, c1=-0.739901, c3=-0.055672
2022-09-30 11:00:03, adc1=0.274502, adc3=0.265307, temp=35.978760, hum=32.344505, c1=-0.739443, c3=-0.055829
2022-09-30 11:00:04, adc1=0.274836, adc3=0.265307, temp=35.978760, hum=32.442165, c1=-0.738872, c3=-0.056143
2022-09-30 11:00:05, adc1=0.275171, adc3=0.265307, temp=35.998901, hum=32.466579, c1=-0.738400, c3=-0.056319
2022-09-30 11:00:06, adc1=0.275171, adc3=0.265307, temp=35.998901, hum=32.539829, c1=-0.738230, c3=-0.056554
2022-09-30 11:00:07, adc1=0.275171, adc3=0.265474, temp=35.998901, hum=32.564243, c1=-0.738173, c3=-0.056146
2022-09-30 11:00:08, adc1=0.275338, adc3=0.265474, temp=36.008972, hum=32.661907, c1=-0.737738, c3=-0.056509
2022-09-30 11:00:09, adc1=0.275505, adc3=0.265642, temp=36.008972, hum=32.686321, c1=-0.737509, c3=-0.056102
2022-09-30 11:00:10, adc1=0.275839, adc3=0.265809, temp=36.008972, hum=32.759567, c1=-0.736993, c3=-0.055851
2022-09-30 11:00:11, adc1=0.275672, adc3=0.266143, temp=36.019043, hum=32.814503, c1=-0.737003, c3=-0.055105
2022-09-30 11:00:12, adc1=0.275338, adc3=0.266812, temp=36.008972, hum=32.887749, c1=-0.737214, c3=-0.053350
2022-09-30 11:00:13, adc1=0.275505, adc3=0.266645, temp=36.008972, hum=32.912167, c1=-0.736985, c3=-0.053914
2022-09-30 11:00:14, adc1=0.275171, adc3=0.266477, temp=36.019043, hum=32.985413, c1=-0.737126, c3=-0.054686
2022-09-30 11:00:15, adc1=0.275338, adc3=0.266645, temp=36.019043, hum=32.985413, c1=-0.736952, c3=-0.054200
2022-09-30 11:00:16, adc1=0.275505, adc3=0.266979, temp=36.019043, hum=33.058659, c1=-0.736610, c3=-0.053467
2022-09-30 11:00:17, adc1=0.276341, adc3=0.266812, temp=36.019043, hum=33.131905, c1=-0.735574, c3=-0.054189
2022-09-30 11:00:18, adc1=0.276508, adc3=0.266645, temp=36.019043, hum=33.156322, c1=-0.735344, c3=-0.054753
2022-09-30 11:00:19, adc1=0.276675, adc3=0.266812, temp=36.039185, hum=33.229568, c1=-0.734929, c3=-0.054605
2022-09-30 11:00:20, adc1=0.276675, adc3=0.267146, temp=36.039185, hum=33.253983, c1=-0.734872, c3=-0.053714
2022-09-30 11:00:21, adc1=0.276508, adc3=0.267982, temp=36.039185, hum=33.327229, c1=-0.734876, c3=-0.051530
2022-09-30 11:00:22, adc1=0.276508, adc3=0.267982, temp=36.039185, hum=33.351646, c1=-0.734820, c3=-0.051609
2022-09-30 11:00:23, adc1=0.276508, adc3=0.267982, temp=36.049255, hum=33.424892, c1=-0.734614, c3=-0.051898
2022-09-30 11:00:24, adc1=0.276508, adc3=0.267815, temp=36.049255, hum=33.449306, c1=-0.734558, c3=-0.052461
2022-09-30 11:00:25, adc1=0.276842, adc3=0.268818, temp=36.039185, hum=33.473724, c1=-0.734189, c3=-0.049589
2022-09-30 11:00:26, adc1=0.276842, adc3=0.268818, temp=36.049255, hum=33.522552, c1=-0.734040, c3=-0.049798
2022-09-30 11:00:27, adc1=0.276842, adc3=0.269319, temp=36.049255, hum=33.595802, c1=-0.733871, c3=-0.048588
2022-09-30 11:00:28, adc1=0.276842, adc3=0.269152, temp=36.049255, hum=33.620216, c1=-0.733815, c3=-0.049151
2022-09-30 11:00:29, adc1=0.277177, adc3=0.269821, temp=36.059326, hum=33.644630, c1=-0.733374, c3=-0.047351
2022-09-30 11:00:30, adc1=0.277511, adc3=0.269821, temp=36.049255, hum=33.693462, c1=-0.732949, c3=-0.047460
2022-09-30 11:00:31, adc1=0.278514, adc3=0.269821, temp=36.059326, hum=33.742294, c1=-0.731753, c3=-0.047670
2022-09-30 11:00:32, adc1=0.278180, adc3=0.269988, temp=36.059326, hum=33.791126, c1=-0.731989, c3=-0.047348
2022-09-30 11:00:33, adc1=0.278180, adc3=0.269654, temp=36.059326, hum=33.815540, c1=-0.731932, c3=-0.048392
2022-09-30 11:00:34, adc1=0.278681, adc3=0.269654, temp=36.059326, hum=33.815540, c1=-0.731409, c3=-0.048392
2022-09-30 11:00:35, adc1=0.278848, adc3=0.270322, temp=36.059326, hum=33.894890, c1=-0.731050, c3=-0.046724
2022-09-30 11:00:36, adc1=0.278848, adc3=0.270824, temp=36.079475, hum=33.919308, c1=-0.730921, c3=-0.045463
2022-09-30 11:00:37, adc1=0.277845, adc3=0.270824, temp=36.079475, hum=33.968136, c1=-0.731856, c3=-0.045623
2022-09-30 11:00:38, adc1=0.278180, adc3=0.270824, temp=36.079475, hum=34.016968, c1=-0.731394, c3=-0.045783
2022-09-30 11:00:39, adc1=0.278514, adc3=0.270824, temp=36.079475, hum=34.041386, c1=-0.730988, c3=-0.045863
2022-09-30 11:00:40, adc1=0.279183, adc3=0.270322, temp=36.089546, hum=34.065800, c1=-0.730195, c3=-0.047438
2022-09-30 11:00:41, adc1=0.279684, adc3=0.270657, temp=36.079475, hum=34.090214, c1=-0.729650, c3=-0.046504
2022-09-30 11:00:42, adc1=0.279684, adc3=0.270657, temp=36.089546, hum=34.139046, c1=-0.729500, c3=-0.046716
2022-09-30 11:00:43, adc1=0.279684, adc3=0.270824, temp=36.089546, hum=34.139046, c1=-0.729500, c3=-0.046236
2022-09-30 11:00:44, adc1=0.279517, adc3=0.270824, temp=36.089546, hum=34.187878, c1=-0.729562, c3=-0.046396
2022-09-30 11:00:45, adc1=0.279183, adc3=0.270824, temp=36.099617, hum=34.236710, c1=-0.729763, c3=-0.046608
2022-09-30 11:00:46, adc1=0.279684, adc3=0.270991, temp=36.089546, hum=34.309956, c1=-0.729104, c3=-0.046316
2022-09-30 11:00:47, adc1=0.279183, adc3=0.270991, temp=36.089546, hum=34.285542, c1=-0.729686, c3=-0.046236
2022-09-30 11:00:48, adc1=0.279684, adc3=0.271326, temp=36.099617, hum=34.334370, c1=-0.729011, c3=-0.045488
2022-09-30 11:00:49, adc1=0.279851, adc3=0.271326, temp=36.099617, hum=34.358788, c1=-0.728779, c3=-0.045568
2022-09-30 11:00:50, adc1=0.280019, adc3=0.271827, temp=36.099617, hum=34.407619, c1=-0.728491, c3=-0.044289
2022-09-30 11:00:51, adc1=0.280353, adc3=0.271660, temp=36.099617, hum=34.432034, c1=-0.728083, c3=-0.044849
2022-09-30 11:00:52, adc1=0.280353, adc3=0.271493, temp=36.099617, hum=34.505280, c1=-0.727913, c3=-0.045570
2022-09-30 11:00:53, adc1=0.280520, adc3=0.271493, temp=36.119759, hum=34.529694, c1=-0.727607, c3=-0.045756
2022-09-30 11:00:54, adc1=0.280353, adc3=0.271827, temp=36.099617, hum=34.554111, c1=-0.727800, c3=-0.044771
2022-09-30 11:00:55, adc1=0.280186, adc3=0.271994, temp=36.119759, hum=34.554111, c1=-0.727902, c3=-0.044398
2022-09-30 11:00:56, adc1=0.280854, adc3=0.272329, temp=36.119759, hum=34.627357, c1=-0.727029, c3=-0.043681
2022-09-30 11:00:57, adc1=0.281189, adc3=0.272663, temp=36.119759, hum=34.627357, c1=-0.726678, c3=-0.042723
2022-09-30 11:00:58, adc1=0.280854, adc3=0.272663, temp=36.129829, hum=34.676189, c1=-0.726879, c3=-0.042937
2022-09-30 11:00:59, adc1=0.280854, adc3=0.272496, temp=36.129829, hum=34.725021, c1=-0.726766, c3=-0.043577
2022-09-30 11:01:00, adc1=0.281022, adc3=0.272329, temp=36.129829, hum=34.749435, c1=-0.726534, c3=-0.044137
2022-09-30 11:01:01, adc1=0.281356, adc3=0.272496, temp=36.129829, hum=34.749435, c1=-0.726182, c3=-0.043658
2022-09-30 11:01:02, adc1=0.281523, adc3=0.272496, temp=36.129829, hum=34.773849, c1=-0.725949, c3=-0.043739
2022-09-30 11:01:03, adc1=0.281356, adc3=0.272496, temp=36.149971, hum=34.853203, c1=-0.725867, c3=-0.044108
2022-09-30 11:01:04, adc1=0.281523, adc3=0.272830, temp=36.149971, hum=34.853203, c1=-0.725690, c3=-0.043151
2022-09-30 11:01:05, adc1=0.281189, adc3=0.272997, temp=36.149971, hum=34.902031, c1=-0.725930, c3=-0.042834
2022-09-30 11:01:06, adc1=0.281189, adc3=0.273332, temp=36.149971, hum=34.926449, c1=-0.725873, c3=-0.041959
2022-09-30 11:01:07, adc1=0.280854, adc3=0.272997, temp=36.149971, hum=34.950863, c1=-0.726169, c3=-0.042996
2022-09-30 11:01:08, adc1=0.281356, adc3=0.273164, temp=36.160042, hum=34.950863, c1=-0.725603, c3=-0.042572
2022-09-30 11:01:09, adc1=0.281690, adc3=0.273666, temp=36.160042, hum=34.999695, c1=-0.725137, c3=-0.041300
2022-09-30 11:01:10, adc1=0.282025, adc3=0.273833, temp=36.149971, hum=35.024109, c1=-0.724766, c3=-0.040850
2022-09-30 11:01:11, adc1=0.282025, adc3=0.274167, temp=36.160042, hum=35.048527, c1=-0.724671, c3=-0.040031
2022-09-30 11:01:12, adc1=0.281858, adc3=0.273499, temp=36.160042, hum=35.097359, c1=-0.724735, c3=-0.042102
2022-09-30 11:01:13, adc1=0.282025, adc3=0.273666, temp=36.170113, hum=35.121773, c1=-0.724464, c3=-0.041760
2022-09-30 11:01:14, adc1=0.282192, adc3=0.273833, temp=36.170113, hum=35.170605, c1=-0.724175, c3=-0.041444
2022-09-30 11:01:15, adc1=0.282025, adc3=0.274000, temp=36.170113, hum=35.170605, c1=-0.724351, c3=-0.040967
2022-09-30 11:01:16, adc1=0.281858, adc3=0.273666, temp=36.170113, hum=35.170605, c1=-0.724528, c3=-0.041922
2022-09-30 11:01:17, adc1=0.282359, adc3=0.274000, temp=36.170113, hum=35.219437, c1=-0.723885, c3=-0.041130
2022-09-30 11:01:18, adc1=0.282192, adc3=0.274335, temp=36.170113, hum=35.243851, c1=-0.724005, c3=-0.040257
2022-09-30 11:01:19, adc1=0.282025, adc3=0.274335, temp=36.190262, hum=35.243851, c1=-0.724107, c3=-0.040366
2022-09-30 11:01:20, adc1=0.282025, adc3=0.274502, temp=36.170113, hum=35.292683, c1=-0.724069, c3=-0.039943
2022-09-30 11:01:21, adc1=0.281858, adc3=0.274669, temp=36.190262, hum=35.317097, c1=-0.724114, c3=-0.039657
2022-09-30 11:01:22, adc1=0.281858, adc3=0.274836, temp=36.170113, hum=35.341511, c1=-0.724133, c3=-0.039153
2022-09-30 11:01:23, adc1=0.281858, adc3=0.274836, temp=36.190262, hum=35.365929, c1=-0.724002, c3=-0.039343
2022-09-30 11:01:24, adc1=0.282192, adc3=0.275171, temp=36.190262, hum=35.390343, c1=-0.723591, c3=-0.038473
2022-09-30 11:01:25, adc1=0.282359, adc3=0.275171, temp=36.190262, hum=35.414761, c1=-0.723358, c3=-0.038554
2022-09-30 11:01:26, adc1=0.283028, adc3=0.275171, temp=36.200333, hum=35.463589, c1=-0.722499, c3=-0.038772
2022-09-30 11:01:27, adc1=0.283362, adc3=0.275171, temp=36.200333, hum=35.488007, c1=-0.722088, c3=-0.038854
2022-09-30 11:01:28, adc1=0.283696, adc3=0.275171, temp=36.200333, hum=35.488007, c1=-0.721733, c3=-0.038854
2022-09-30 11:01:29, adc1=0.283864, adc3=0.274836, temp=36.200333, hum=35.567356, c1=-0.721372, c3=-0.040070
2022-09-30 11:01:30, adc1=0.283529, adc3=0.274836, temp=36.200333, hum=35.567356, c1=-0.721727, c3=-0.040070
2022-09-30 11:01:31, adc1=0.283362, adc3=0.274335, temp=36.210403, hum=35.591770, c1=-0.721810, c3=-0.041634
2022-09-30 11:01:32, adc1=0.283195, adc3=0.274502, temp=36.210403, hum=35.591770, c1=-0.721987, c3=-0.041158
2022-09-30 11:01:33, adc1=0.283529, adc3=0.275003, temp=36.210403, hum=35.616188, c1=-0.721576, c3=-0.039812
2022-09-30 11:01:34, adc1=0.283529, adc3=0.275003, temp=36.210403, hum=35.665020, c1=-0.721463, c3=-0.039975
2022-09-30 11:01:35, adc1=0.283696, adc3=0.275338, temp=36.230545, hum=35.665020, c1=-0.721209, c3=-0.039135
2022-09-30 11:01:36, adc1=0.283696, adc3=0.275171, temp=36.210403, hum=35.689434, c1=-0.721229, c3=-0.039581
2022-09-30 11:01:37, adc1=0.284198, adc3=0.275672, temp=36.230545, hum=35.713848, c1=-0.720563, c3=-0.038348
2022-09-30 11:01:38, adc1=0.284198, adc3=0.275505, temp=36.240616, hum=35.738266, c1=-0.720468, c3=-0.038960
2022-09-30 11:01:39, adc1=0.284031, adc3=0.275505, temp=36.230545, hum=35.762680, c1=-0.720628, c3=-0.038986
2022-09-30 11:01:40, adc1=0.284031, adc3=0.275672, temp=36.240616, hum=35.787098, c1=-0.720533, c3=-0.038649
2022-09-30 11:01:41, adc1=0.283864, adc3=0.275839, temp=36.240616, hum=35.811512, c1=-0.720654, c3=-0.038256
2022-09-30 11:01:42, adc1=0.284031, adc3=0.275839, temp=36.240616, hum=35.835926, c1=-0.720420, c3=-0.038337
2022-09-30 11:01:43, adc1=0.284198, adc3=0.275505, temp=36.240616, hum=35.835926, c1=-0.720242, c3=-0.039287
2022-09-30 11:01:44, adc1=0.284699, adc3=0.275505, temp=36.240616, hum=35.860344, c1=-0.719652, c3=-0.039369
2022-09-30 11:01:45, adc1=0.284532, adc3=0.275839, temp=36.240616, hum=35.884758, c1=-0.719773, c3=-0.038501
2022-09-30 11:01:46, adc1=0.284867, adc3=0.276006, temp=36.250687, hum=35.933590, c1=-0.719266, c3=-0.038246
2022-09-30 11:01:47, adc1=0.284700, adc3=0.276006, temp=36.240616, hum=35.933590, c1=-0.719482, c3=-0.038190
2022-09-30 11:01:48, adc1=0.284532, adc3=0.276006, temp=36.250687, hum=35.933590, c1=-0.719622, c3=-0.038246
2022-09-30 11:01:49, adc1=0.284365, adc3=0.276006, temp=36.250687, hum=35.933590, c1=-0.719800, c3=-0.038246
2022-09-30 11:01:50, adc1=0.284198, adc3=0.275839, temp=36.250687, hum=36.006836, c1=-0.719809, c3=-0.038966
2022-09-30 11:01:51, adc1=0.284532, adc3=0.276006, temp=36.250687, hum=36.031254, c1=-0.719396, c3=-0.038574
2022-09-30 11:01:52, adc1=0.284700, adc3=0.276006, temp=36.250687, hum=36.055668, c1=-0.719162, c3=-0.038656
2022-09-30 11:01:53, adc1=0.284867, adc3=0.276341, temp=36.250687, hum=36.055668, c1=-0.718983, c3=-0.037707
2022-09-30 11:01:54, adc1=0.284700, adc3=0.276508, temp=36.270828, hum=36.080082, c1=-0.719028, c3=-0.037428
2022-09-30 11:01:55, adc1=0.284365, adc3=0.276675, temp=36.270828, hum=36.104500, c1=-0.719328, c3=-0.037036
2022-09-30 11:01:56, adc1=0.284365, adc3=0.276675, temp=36.270828, hum=36.104500, c1=-0.719328, c3=-0.037036
2022-09-30 11:01:57, adc1=0.284867, adc3=0.276675, temp=36.270828, hum=36.183849, c1=-0.718610, c3=-0.037303
2022-09-30 11:01:58, adc1=0.285201, adc3=0.276675, temp=36.270828, hum=36.183849, c1=-0.718253, c3=-0.037303
2022-09-30 11:01:59, adc1=0.285535, adc3=0.276675, temp=36.280899, hum=36.208263, c1=-0.717801, c3=-0.037441
2022-09-30 11:02:00, adc1=0.285703, adc3=0.276842, temp=36.280899, hum=36.232681, c1=-0.717566, c3=-0.037050
2022-09-30 11:02:01, adc1=0.285535, adc3=0.276675, temp=36.280899, hum=36.257095, c1=-0.717688, c3=-0.037606
2022-09-30 11:02:02, adc1=0.285535, adc3=0.276675, temp=36.280899, hum=36.257095, c1=-0.717688, c3=-0.037606
2022-09-30 11:02:03, adc1=0.285535, adc3=0.276842, temp=36.280899, hum=36.281513, c1=-0.717632, c3=-0.037215
2022-09-30 11:02:04, adc1=0.285870, adc3=0.276842, temp=36.290970, hum=36.281513, c1=-0.717236, c3=-0.037271
2022-09-30 11:02:05, adc1=0.285703, adc3=0.277177, temp=36.280899, hum=36.305927, c1=-0.717397, c3=-0.036350
2022-09-30 11:02:06, adc1=0.285703, adc3=0.277009, temp=36.290970, hum=36.330341, c1=-0.717301, c3=-0.036963
2022-09-30 11:02:07, adc1=0.285870, adc3=0.277009, temp=36.290970, hum=36.354759, c1=-0.717066, c3=-0.037045
2022-09-30 11:02:08, adc1=0.286204, adc3=0.276842, temp=36.290970, hum=36.379173, c1=-0.716652, c3=-0.037600
2022-09-30 11:02:09, adc1=0.286037, adc3=0.277177, temp=36.290970, hum=36.379173, c1=-0.716831, c3=-0.036654
2022-09-30 11:02:10, adc1=0.286037, adc3=0.277177, temp=36.290970, hum=36.403587, c1=-0.716775, c3=-0.036736
2022-09-30 11:02:11, adc1=0.286037, adc3=0.277009, temp=36.290970, hum=36.428005, c1=-0.716718, c3=-0.037292
2022-09-30 11:02:12, adc1=0.285870, adc3=0.276842, temp=36.311111, hum=35.365929, c1=-0.719290, c3=-0.034300
2022-09-30 11:02:13, adc1=0.285703, adc3=0.276842, temp=36.290970, hum=34.114632, c1=-0.722496, c3=-0.029987
2022-09-30 11:02:14, adc1=0.284532, adc3=0.276341, temp=36.311111, hum=32.002686, c1=-0.728723, c3=-0.024450
2022-09-30 11:02:15, adc1=0.283362, adc3=0.275505, temp=36.311111, hum=31.099310, c1=-0.732136, c3=-0.023833
2022-09-30 11:02:16, adc1=0.281690, adc3=0.273499, temp=36.311111, hum=29.878532, c1=-0.736852, c3=-0.025560
2022-09-30 11:02:17, adc1=0.280019, adc3=0.271994, temp=36.311111, hum=29.329184, c1=-0.739910, c3=-0.028102
2022-09-30 11:02:18, adc1=0.278347, adc3=0.269654, temp=36.311111, hum=28.419703, c1=-0.743855, c3=-0.031923
