Terminal log file
Date: 2022-09-30 - 오후 3:36:28
-----------------------------------------------
********Header_valid=55557777, lastIndex=4*********** 

============index=1, valid=0x55557777, 2022-09-30 11:14:39, startSec=10119, endSec=10236 ============
2022-09-30 11:14:39, adc1=0.297070, adc3=0.289882, temp=37.549896, hum=40.432156, c1=-0.690157, c3=-0.023602
2022-09-30 11:18:10, adc1=0.288712, adc3=0.279517, temp=37.711044, hum=35.713848, c1=-0.709906, c3=-0.036025
2022-09-30 11:18:11, adc1=0.288377, adc3=0.279851, temp=37.711044, hum=35.738266, c1=-0.710209, c3=-0.035176
2022-09-30 11:18:12, adc1=0.288879, adc3=0.280353, temp=37.731186, hum=35.762680, c1=-0.709525, c3=-0.033980
2022-09-30 11:18:13, adc1=0.288879, adc3=0.280687, temp=37.711044, hum=35.787098, c1=-0.709547, c3=-0.033010
2022-09-30 11:18:14, adc1=0.289046, adc3=0.281022, temp=37.711044, hum=35.811512, c1=-0.709306, c3=-0.032163
2022-09-30 11:18:15, adc1=0.289046, adc3=0.281022, temp=37.711044, hum=35.811512, c1=-0.709306, c3=-0.032163
2022-09-30 11:18:16, adc1=0.288879, adc3=0.281189, temp=37.711044, hum=35.835926, c1=-0.709428, c3=-0.031784
2022-09-30 11:18:17, adc1=0.289380, adc3=0.281356, temp=37.731186, hum=35.835926, c1=-0.708803, c3=-0.031438
2022-09-30 11:18:18, adc1=0.289213, adc3=0.281523, temp=37.731186, hum=35.884758, c1=-0.708865, c3=-0.031149
2022-09-30 11:18:19, adc1=0.289213, adc3=0.281523, temp=37.731186, hum=35.884758, c1=-0.708865, c3=-0.031149
2022-09-30 11:18:20, adc1=0.289548, adc3=0.281356, temp=37.741257, hum=35.909176, c1=-0.708402, c3=-0.031767
2022-09-30 11:18:21, adc1=0.289548, adc3=0.281189, temp=37.741257, hum=35.933590, c1=-0.708343, c3=-0.032324
2022-09-30 11:18:22, adc1=0.289380, adc3=0.281523, temp=37.731186, hum=35.958004, c1=-0.708506, c3=-0.031416
2022-09-30 11:18:23, adc1=0.289046, adc3=0.281858, temp=37.731186, hum=35.958004, c1=-0.708868, c3=-0.030482
2022-09-30 11:18:24, adc1=0.288879, adc3=0.281690, temp=37.731186, hum=36.006836, c1=-0.708931, c3=-0.031127
2022-09-30 11:18:25, adc1=0.289715, adc3=0.281356, temp=37.741257, hum=36.031254, c1=-0.707923, c3=-0.032213
2022-09-30 11:18:26, adc1=0.289715, adc3=0.281189, temp=37.741257, hum=36.031254, c1=-0.707923, c3=-0.032680
2022-09-30 11:18:27, adc1=0.288879, adc3=0.281189, temp=37.741257, hum=36.055668, c1=-0.708772, c3=-0.032769
2022-09-30 11:18:28, adc1=0.288879, adc3=0.281189, temp=37.741257, hum=36.031254, c1=-0.708831, c3=-0.032680
2022-09-30 11:18:29, adc1=0.289213, adc3=0.281356, temp=37.741257, hum=36.080082, c1=-0.708350, c3=-0.032391
2022-09-30 11:18:30, adc1=0.289548, adc3=0.281189, temp=37.741257, hum=36.104500, c1=-0.707927, c3=-0.032948
2022-09-30 11:18:31, adc1=0.289380, adc3=0.281189, temp=37.741257, hum=35.390343, c1=-0.709851, c3=-0.030342
2022-09-30 11:18:32, adc1=0.288879, adc3=0.280854, temp=37.741257, hum=34.236710, c1=-0.713240, c3=-0.027082
2022-09-30 11:18:33, adc1=0.286371, adc3=0.278180, temp=37.741257, hum=31.612038, c1=-0.722522, c3=-0.025155
2022-09-30 11:18:34, adc1=0.285535, adc3=0.277511, temp=37.741257, hum=30.537752, c1=-0.726160, c3=-0.023203
2022-09-30 11:18:35, adc1=0.280687, adc3=0.272997, temp=37.741257, hum=28.700481, c1=-0.735942, c3=-0.029616
2022-09-30 11:18:36, adc1=0.279350, adc3=0.271660, temp=37.741257, hum=27.980223, c1=-0.739191, c3=-0.030942
2022-09-30 11:18:37, adc1=0.275338, adc3=0.266143, temp=37.741257, hum=26.905939, c1=-0.746068, c3=-0.043267
2022-09-30 11:18:38, adc1=0.274669, adc3=0.264973, temp=37.741257, hum=26.515289, c1=-0.747766, c3=-0.045348
2022-09-30 11:18:39, adc1=0.270991, adc3=0.260793, temp=37.741257, hum=25.929317, c1=-0.752977, c3=-0.055673
2022-09-30 11:18:40, adc1=0.269821, adc3=0.259623, temp=37.741257, hum=25.709578, c1=-0.754716, c3=-0.058396
2022-09-30 11:18:41, adc1=0.265976, adc3=0.255611, temp=37.741257, hum=25.422695, c1=-0.759270, c3=-0.069393
2022-09-30 11:18:42, adc1=0.264806, adc3=0.254608, temp=37.741257, hum=25.306721, c1=-0.760725, c3=-0.072008
2022-09-30 11:18:43, adc1=0.261964, adc3=0.251933, temp=37.741257, hum=25.129707, c1=-0.763978, c3=-0.079459
2022-09-30 11:18:44, adc1=0.261128, adc3=0.251264, temp=37.741257, hum=25.074772, c1=-0.764940, c3=-0.081293
2022-09-30 11:18:45, adc1=0.258620, adc3=0.248423, temp=37.751328, hum=24.958799, c1=-0.767665, c3=-0.089548
2022-09-30 11:18:46, adc1=0.257784, adc3=0.247587, temp=37.741257, hum=24.916071, c1=-0.768621, c3=-0.091905
2022-09-30 11:18:47, adc1=0.255277, adc3=0.244912, temp=37.741257, hum=24.842825, c1=-0.771256, c3=-0.099810
2022-09-30 11:18:48, adc1=0.254608, adc3=0.244243, temp=37.751328, hum=24.781786, c1=-0.772033, c3=-0.101690
2022-09-30 11:18:49, adc1=0.252602, adc3=0.241568, temp=37.741257, hum=24.745163, c1=-0.774108, c3=-0.109727
2022-09-30 11:18:50, adc1=0.252100, adc3=0.240900, temp=37.741257, hum=24.708540, c1=-0.774688, c3=-0.111662
2022-09-30 11:18:51, adc1=0.249091, adc3=0.238893, temp=37.741257, hum=24.684124, c1=-0.777673, c3=-0.117760
2022-09-30 11:18:52, adc1=0.248255, adc3=0.238225, temp=37.741257, hum=24.647501, c1=-0.778574, c3=-0.119705
2022-09-30 11:18:53, adc1=0.246918, adc3=0.236219, temp=37.741257, hum=24.629189, c1=-0.779916, c3=-0.125852
2022-09-30 11:18:54, adc1=0.246416, adc3=0.235717, temp=37.741257, hum=24.629189, c1=-0.780401, c3=-0.127406
2022-09-30 11:18:55, adc1=0.244410, adc3=0.233544, temp=37.741257, hum=24.592566, c1=-0.782432, c3=-0.134040
2022-09-30 11:18:56, adc1=0.243574, adc3=0.233210, temp=37.741257, hum=24.592566, c1=-0.783240, c3=-0.135081
2022-09-30 11:18:57, adc1=0.241568, adc3=0.231203, temp=37.751328, hum=24.549839, c1=-0.785253, c3=-0.141240
2022-09-30 11:18:58, adc1=0.241067, adc3=0.230869, temp=37.741257, hum=24.549839, c1=-0.785765, c3=-0.142248
2022-09-30 11:18:59, adc1=0.239395, adc3=0.228863, temp=37.741257, hum=24.494904, c1=-0.787507, c3=-0.148356
2022-09-30 11:19:00, adc1=0.239061, adc3=0.228361, temp=37.741257, hum=24.494904, c1=-0.787829, c3=-0.149930
2022-09-30 11:19:01, adc1=0.237055, adc3=0.226690, temp=37.741257, hum=24.476591, c1=-0.789803, c3=-0.155128
2022-09-30 11:19:02, adc1=0.236386, adc3=0.226523, temp=37.741257, hum=24.531527, c1=-0.790316, c3=-0.155827
2022-09-30 11:19:03, adc1=0.234714, adc3=0.226021, temp=37.741257, hum=24.684124, c1=-0.791565, c3=-0.157886
2022-09-30 11:19:04, adc1=0.234380, adc3=0.226021, temp=37.741257, hum=24.800098, c1=-0.791616, c3=-0.158250
2022-09-30 11:19:05, adc1=0.236386, adc3=0.227191, temp=37.741257, hum=25.013733, c1=-0.789183, c3=-0.155242
2022-09-30 11:19:06, adc1=0.237389, adc3=0.227526, temp=37.741257, hum=25.129707, c1=-0.787941, c3=-0.154558
2022-09-30 11:19:07, adc1=0.239395, adc3=0.229532, temp=37.741257, hum=25.404383, c1=-0.785350, c3=-0.149144
2022-09-30 11:19:08, adc1=0.239729, adc3=0.230033, temp=37.741257, hum=25.556980, c1=-0.784665, c3=-0.148062
2022-09-30 11:19:09, adc1=0.241401, adc3=0.231705, temp=37.741257, hum=25.770617, c1=-0.782532, c3=-0.143532
2022-09-30 11:19:10, adc1=0.242070, adc3=0.232374, temp=37.741257, hum=25.904902, c1=-0.781561, c3=-0.141882
2022-09-30 11:19:11, adc1=0.244745, adc3=0.234380, temp=37.741257, hum=26.124641, c1=-0.778420, c3=-0.136366
2022-09-30 11:19:12, adc1=0.245581, adc3=0.234714, temp=37.751328, hum=26.240616, c1=-0.777294, c3=-0.135745
2022-09-30 11:19:13, adc1=0.247754, adc3=0.236887, temp=37.741257, hum=26.454252, c1=-0.774673, c3=-0.129688
2022-09-30 11:19:14, adc1=0.248423, adc3=0.237222, temp=37.741257, hum=26.551914, c1=-0.773779, c3=-0.128976
2022-09-30 11:19:15, adc1=0.250596, adc3=0.239228, temp=37.751328, hum=26.771654, c1=-0.771071, c3=-0.123570
2022-09-30 11:19:16, adc1=0.251097, adc3=0.239395, temp=37.751328, hum=26.851004, c1=-0.770382, c3=-0.123317
2022-09-30 11:19:17, adc1=0.253103, adc3=0.241401, temp=37.751328, hum=27.064640, c1=-0.767873, c3=-0.117882
2022-09-30 11:19:18, adc1=0.253271, adc3=0.242070, temp=37.751328, hum=27.143991, c1=-0.767514, c3=-0.116103
2022-09-30 11:19:19, adc1=0.254274, adc3=0.244243, temp=37.751328, hum=27.302692, c1=-0.766129, c3=-0.110015
2022-09-30 11:19:20, adc1=0.254608, adc3=0.244577, temp=37.741257, hum=27.400354, c1=-0.765589, c3=-0.109281
2022-09-30 11:19:21, adc1=0.255277, adc3=0.245413, temp=37.751328, hum=27.540743, c1=-0.764548, c3=-0.107255
2022-09-30 11:19:22, adc1=0.255611, adc3=0.245413, temp=37.741257, hum=27.662821, c1=-0.763948, c3=-0.107618
2022-09-30 11:19:23, adc1=0.256614, adc3=0.246416, temp=37.741257, hum=27.803211, c1=-0.762602, c3=-0.105051
2022-09-30 11:19:24, adc1=0.256948, adc3=0.246751, temp=37.741257, hum=27.882561, c1=-0.762073, c3=-0.104305
2022-09-30 11:19:25, adc1=0.258787, adc3=0.248255, temp=37.751328, hum=28.022951, c1=-0.759851, c3=-0.100281
2022-09-30 11:19:26, adc1=0.259289, adc3=0.248757, temp=37.741257, hum=28.120613, c1=-0.759139, c3=-0.099055
2022-09-30 11:19:27, adc1=0.260626, adc3=0.249760, temp=37.741257, hum=28.236588, c1=-0.757507, c3=-0.096430
2022-09-30 11:19:28, adc1=0.260793, adc3=0.249760, temp=37.751328, hum=28.297626, c1=-0.757156, c3=-0.096679
2022-09-30 11:19:29, adc1=0.260793, adc3=0.250429, temp=37.741257, hum=28.438015, c1=-0.756844, c3=-0.095101
2022-09-30 11:19:30, adc1=0.261295, adc3=0.250763, temp=37.741257, hum=28.499054, c1=-0.756187, c3=-0.094305
2022-09-30 11:19:31, adc1=0.262967, adc3=0.251766, temp=37.741257, hum=28.602819, c1=-0.754240, c3=-0.091654
2022-09-30 11:19:32, adc1=0.263635, adc3=0.252100, temp=37.751328, hum=28.682171, c1=-0.753333, c3=-0.090968
2022-09-30 11:19:33, adc1=0.264137, adc3=0.252936, temp=37.751328, hum=28.822559, c1=-0.752477, c3=-0.088949
2022-09-30 11:19:34, adc1=0.264304, adc3=0.252936, temp=37.751328, hum=28.883598, c1=-0.752157, c3=-0.089155
2022-09-30 11:19:35, adc1=0.264973, adc3=0.254106, temp=37.751328, hum=29.005676, c1=-0.751175, c3=-0.086085
2022-09-30 11:19:36, adc1=0.265140, adc3=0.254441, temp=37.771469, hum=29.023989, c1=-0.750893, c3=-0.085246
2022-09-30 11:19:37, adc1=0.265307, adc3=0.254942, temp=37.751328, hum=29.146067, c1=-0.750488, c3=-0.084078
2022-09-30 11:19:38, adc1=0.265642, adc3=0.255109, temp=37.771469, hum=29.225416, c1=-0.749884, c3=-0.083946
2022-09-30 11:19:39, adc1=0.265976, adc3=0.255778, temp=37.771469, hum=29.329184, c1=-0.749286, c3=-0.082317
2022-09-30 11:19:40, adc1=0.266477, adc3=0.255778, temp=37.751328, hum=29.390221, c1=-0.748691, c3=-0.082431
2022-09-30 11:19:41, adc1=0.267815, adc3=0.255945, temp=37.751328, hum=29.469572, c1=-0.747127, c3=-0.082207
2022-09-30 11:19:42, adc1=0.268149, adc3=0.255945, temp=37.751328, hum=29.530611, c1=-0.746634, c3=-0.082416
2022-09-30 11:19:43, adc1=0.268316, adc3=0.256948, temp=37.751328, hum=29.609962, c1=-0.746266, c3=-0.079719
2022-09-30 11:19:44, adc1=0.268316, adc3=0.257283, temp=37.751328, hum=29.677105, c1=-0.746099, c3=-0.078961
2022-09-30 11:19:45, adc1=0.268985, adc3=0.257784, temp=37.751328, hum=29.774767, c1=-0.745171, c3=-0.077815
2022-09-30 11:19:46, adc1=0.268985, adc3=0.258286, temp=37.771469, hum=29.774767, c1=-0.745102, c3=-0.076432
2022-09-30 11:19:47, adc1=0.269487, adc3=0.258955, temp=37.771469, hum=29.878532, c1=-0.744330, c3=-0.074819
2022-09-30 11:19:48, adc1=0.269654, adc3=0.259122, temp=37.771469, hum=29.951778, c1=-0.743976, c3=-0.074579
2022-09-30 11:19:49, adc1=0.269487, adc3=0.259623, temp=37.771469, hum=30.000610, c1=-0.744027, c3=-0.073272
2022-09-30 11:19:50, adc1=0.269821, adc3=0.259790, temp=37.771469, hum=30.049442, c1=-0.743562, c3=-0.072949
2022-09-30 11:19:51, adc1=0.270322, adc3=0.260459, temp=37.771469, hum=30.122688, c1=-0.742864, c3=-0.071238
2022-09-30 11:19:52, adc1=0.270824, adc3=0.260626, temp=37.751328, hum=30.171518, c1=-0.742296, c3=-0.070819
2022-09-30 11:19:53, adc1=0.271158, adc3=0.261128, temp=37.771469, hum=30.269182, c1=-0.741639, c3=-0.069784
2022-09-30 11:19:54, adc1=0.271158, adc3=0.261128, temp=37.771469, hum=30.318012, c1=-0.741518, c3=-0.069953
2022-09-30 11:19:55, adc1=0.271827, adc3=0.261629, temp=37.771469, hum=30.366844, c1=-0.740706, c3=-0.068653
2022-09-30 11:19:56, adc1=0.271994, adc3=0.261964, temp=37.771469, hum=30.415674, c1=-0.740412, c3=-0.067844
2022-09-30 11:19:57, adc1=0.272997, adc3=0.262298, temp=37.771469, hum=30.488922, c1=-0.739192, c3=-0.067121
2022-09-30 11:19:58, adc1=0.272830, adc3=0.262632, temp=37.771469, hum=30.513336, c1=-0.739305, c3=-0.066228
2022-09-30 11:19:59, adc1=0.272830, adc3=0.263301, temp=37.771469, hum=30.611000, c1=-0.739062, c3=-0.064616
2022-09-30 11:20:00, adc1=0.273164, adc3=0.263301, temp=37.771469, hum=30.635414, c1=-0.738655, c3=-0.064701
2022-09-30 11:20:01, adc1=0.273833, adc3=0.263803, temp=37.771469, hum=30.708662, c1=-0.737779, c3=-0.063493
2022-09-30 11:20:02, adc1=0.273833, adc3=0.263803, temp=37.771469, hum=30.733076, c1=-0.737719, c3=-0.063578
2022-09-30 11:20:03, adc1=0.273666, adc3=0.263803, temp=37.771469, hum=30.757492, c1=-0.737831, c3=-0.063664
2022-09-30 11:20:04, adc1=0.273499, adc3=0.263970, temp=37.771469, hum=30.855154, c1=-0.737762, c3=-0.063517
2022-09-30 11:20:05, adc1=0.273833, adc3=0.264304, temp=37.771469, hum=30.855154, c1=-0.737415, c3=-0.062544
2022-09-30 11:20:06, adc1=0.274335, adc3=0.264471, temp=37.781540, hum=30.928402, c1=-0.736676, c3=-0.062364
2022-09-30 11:20:07, adc1=0.274836, adc3=0.264471, temp=37.771469, hum=30.977232, c1=-0.736070, c3=-0.062483
2022-09-30 11:20:08, adc1=0.275003, adc3=0.264973, temp=37.771469, hum=31.050480, c1=-0.735713, c3=-0.061281
2022-09-30 11:20:09, adc1=0.275171, adc3=0.265140, temp=37.781540, hum=31.099310, c1=-0.735382, c3=-0.061017
2022-09-30 11:20:10, adc1=0.275505, adc3=0.265474, temp=37.781540, hum=31.123726, c1=-0.734973, c3=-0.060131
2022-09-30 11:20:11, adc1=0.275338, adc3=0.265474, temp=37.781540, hum=31.172558, c1=-0.735025, c3=-0.060303
2022-09-30 11:20:12, adc1=0.275505, adc3=0.265809, temp=37.781540, hum=31.245804, c1=-0.734669, c3=-0.059589
2022-09-30 11:20:13, adc1=0.275839, adc3=0.265642, temp=37.781540, hum=31.245804, c1=-0.734321, c3=-0.060074
2022-09-30 11:20:14, adc1=0.275672, adc3=0.265474, temp=37.791611, hum=31.319050, c1=-0.734276, c3=-0.060868
2022-09-30 11:20:15, adc1=0.275839, adc3=0.265809, temp=37.781540, hum=31.343466, c1=-0.734078, c3=-0.059932
2022-09-30 11:20:16, adc1=0.275839, adc3=0.266143, temp=37.781540, hum=31.416712, c1=-0.733896, c3=-0.059220
2022-09-30 11:20:17, adc1=0.276174, adc3=0.266477, temp=37.791611, hum=31.416712, c1=-0.733510, c3=-0.058302
2022-09-30 11:20:18, adc1=0.276341, adc3=0.266477, temp=37.791611, hum=31.489960, c1=-0.733153, c3=-0.058560
2022-09-30 11:20:19, adc1=0.276174, adc3=0.266477, temp=37.791611, hum=31.514374, c1=-0.733267, c3=-0.058646
2022-09-30 11:20:20, adc1=0.276174, adc3=0.266979, temp=37.791611, hum=31.563206, c1=-0.733146, c3=-0.057366
2022-09-30 11:20:21, adc1=0.276006, adc3=0.267313, temp=37.791611, hum=31.587622, c1=-0.733260, c3=-0.056485
2022-09-30 11:20:22, adc1=0.276174, adc3=0.267982, temp=37.791611, hum=31.636452, c1=-0.732964, c3=-0.054724
2022-09-30 11:20:23, adc1=0.276006, adc3=0.268149, temp=37.791611, hum=31.660868, c1=-0.733079, c3=-0.054328
2022-09-30 11:20:24, adc1=0.276675, adc3=0.268316, temp=37.811752, hum=31.709700, c1=-0.732184, c3=-0.054123
2022-09-30 11:20:25, adc1=0.277009, adc3=0.268316, temp=37.791611, hum=31.782946, c1=-0.731726, c3=-0.054276
2022-09-30 11:20:26, adc1=0.277177, adc3=0.268484, temp=37.811752, hum=31.807362, c1=-0.731416, c3=-0.053986
2022-09-30 11:20:27, adc1=0.276842, adc3=0.268651, temp=37.811752, hum=31.831778, c1=-0.731706, c3=-0.053590
2022-09-30 11:20:28, adc1=0.276842, adc3=0.268651, temp=37.791611, hum=31.856192, c1=-0.731720, c3=-0.053571
2022-09-30 11:20:29, adc1=0.277344, adc3=0.268818, temp=37.811752, hum=31.905024, c1=-0.730999, c3=-0.053367
2022-09-30 11:20:30, adc1=0.277344, adc3=0.268651, temp=37.811752, hum=31.929440, c1=-0.730938, c3=-0.053936
2022-09-30 11:20:31, adc1=0.278013, adc3=0.268985, temp=37.811752, hum=32.002686, c1=-0.730054, c3=-0.053232
2022-09-30 11:20:32, adc1=0.278681, adc3=0.268985, temp=37.811752, hum=32.002686, c1=-0.729352, c3=-0.053232
2022-09-30 11:20:33, adc1=0.279016, adc3=0.269152, temp=37.811752, hum=32.075932, c1=-0.728819, c3=-0.053010
2022-09-30 11:20:34, adc1=0.278347, adc3=0.269152, temp=37.811752, hum=32.075932, c1=-0.729521, c3=-0.053010
2022-09-30 11:20:35, adc1=0.278180, adc3=0.269152, temp=37.811752, hum=32.149178, c1=-0.729515, c3=-0.053270
2022-09-30 11:20:36, adc1=0.278347, adc3=0.269487, temp=37.821831, hum=32.149178, c1=-0.729302, c3=-0.052361
2022-09-30 11:20:37, adc1=0.278848, adc3=0.269821, temp=37.821831, hum=32.222427, c1=-0.728593, c3=-0.051659
2022-09-30 11:20:38, adc1=0.279183, adc3=0.270155, temp=37.811752, hum=32.222427, c1=-0.728279, c3=-0.050645
2022-09-30 11:20:39, adc1=0.279350, adc3=0.269988, temp=37.821831, hum=32.271255, c1=-0.727944, c3=-0.051352
2022-09-30 11:20:40, adc1=0.279350, adc3=0.269988, temp=37.811752, hum=32.295673, c1=-0.727921, c3=-0.051385
2022-09-30 11:20:41, adc1=0.279183, adc3=0.269988, temp=37.821831, hum=32.344505, c1=-0.727938, c3=-0.051613
2022-09-30 11:20:42, adc1=0.279350, adc3=0.270322, temp=37.821831, hum=32.368919, c1=-0.727701, c3=-0.050739
2022-09-30 11:20:43, adc1=0.279517, adc3=0.270490, temp=37.821831, hum=32.417751, c1=-0.727404, c3=-0.050433
2022-09-30 11:20:44, adc1=0.279016, adc3=0.271158, temp=37.821831, hum=32.417751, c1=-0.727932, c3=-0.048514
2022-09-30 11:20:45, adc1=0.279851, adc3=0.270322, temp=37.821831, hum=32.466579, c1=-0.726930, c3=-0.051087
2022-09-30 11:20:46, adc1=0.280353, adc3=0.270824, temp=37.821831, hum=32.515411, c1=-0.726279, c3=-0.049821
2022-09-30 11:20:47, adc1=0.280520, adc3=0.270657, temp=37.821831, hum=32.539829, c1=-0.726042, c3=-0.050388
2022-09-30 11:20:48, adc1=0.279684, adc3=0.271493, temp=37.821831, hum=32.588657, c1=-0.726803, c3=-0.048166
2022-09-30 11:20:49, adc1=0.279684, adc3=0.271660, temp=37.831902, hum=32.588657, c1=-0.726766, c3=-0.047741
2022-09-30 11:20:50, adc1=0.279183, adc3=0.271660, temp=37.831902, hum=32.613075, c1=-0.727235, c3=-0.047828
2022-09-30 11:20:51, adc1=0.279684, adc3=0.271493, temp=37.821831, hum=32.637489, c1=-0.726683, c3=-0.048340
2022-09-30 11:20:52, adc1=0.280854, adc3=0.271660, temp=37.821831, hum=32.686321, c1=-0.725325, c3=-0.048035
2022-09-30 11:20:53, adc1=0.281022, adc3=0.271827, temp=37.821831, hum=32.710735, c1=-0.725088, c3=-0.047644
2022-09-30 11:20:54, adc1=0.281356, adc3=0.272161, temp=37.831902, hum=32.735153, c1=-0.724635, c3=-0.046829
2022-09-30 11:20:55, adc1=0.281356, adc3=0.272329, temp=37.831902, hum=32.735153, c1=-0.724635, c3=-0.046351
2022-09-30 11:20:56, adc1=0.281858, adc3=0.272329, temp=37.831902, hum=32.783985, c1=-0.723983, c3=-0.046526
2022-09-30 11:20:57, adc1=0.281690, adc3=0.272161, temp=37.831902, hum=32.814503, c1=-0.724084, c3=-0.047113
2022-09-30 11:20:58, adc1=0.281690, adc3=0.271827, temp=37.852043, hum=32.863335, c1=-0.723886, c3=-0.048354
2022-09-30 11:20:59, adc1=0.281690, adc3=0.271660, temp=37.831902, hum=32.887749, c1=-0.723902, c3=-0.048810
2022-09-30 11:21:00, adc1=0.280520, adc3=0.271994, temp=37.831902, hum=32.912167, c1=-0.725081, c3=-0.047940
2022-09-30 11:21:01, adc1=0.280353, adc3=0.271994, temp=37.831902, hum=32.936581, c1=-0.725197, c3=-0.048028
2022-09-30 11:21:02, adc1=0.280687, adc3=0.272329, temp=37.831902, hum=32.960995, c1=-0.724783, c3=-0.047159
2022-09-30 11:21:03, adc1=0.280687, adc3=0.272663, temp=37.852043, hum=32.985413, c1=-0.724646, c3=-0.046402
2022-09-30 11:21:04, adc1=0.281690, adc3=0.272663, temp=37.852043, hum=33.009827, c1=-0.723522, c3=-0.046490
2022-09-30 11:21:05, adc1=0.282025, adc3=0.272663, temp=37.852043, hum=33.034245, c1=-0.723107, c3=-0.046577
2022-09-30 11:21:06, adc1=0.281523, adc3=0.272663, temp=37.852043, hum=33.107491, c1=-0.723458, c3=-0.046840
2022-09-30 11:21:07, adc1=0.281690, adc3=0.272830, temp=37.852043, hum=33.083073, c1=-0.723341, c3=-0.046275
2022-09-30 11:21:08, adc1=0.281858, adc3=0.273164, temp=37.852043, hum=33.107491, c1=-0.723103, c3=-0.045409
2022-09-30 11:21:09, adc1=0.282192, adc3=0.273332, temp=37.852043, hum=33.131905, c1=-0.722687, c3=-0.045020
2022-09-30 11:21:10, adc1=0.282359, adc3=0.273666, temp=37.852043, hum=33.180737, c1=-0.722389, c3=-0.044242
2022-09-30 11:21:11, adc1=0.282192, adc3=0.273499, temp=37.852043, hum=33.180737, c1=-0.722566, c3=-0.044718
2022-09-30 11:21:12, adc1=0.282025, adc3=0.273332, temp=37.852043, hum=33.205151, c1=-0.722683, c3=-0.045283
2022-09-30 11:21:13, adc1=0.282192, adc3=0.273332, temp=37.852043, hum=33.229568, c1=-0.722445, c3=-0.045370
2022-09-30 11:21:14, adc1=0.282359, adc3=0.273164, temp=37.852043, hum=33.253983, c1=-0.722207, c3=-0.045935
2022-09-30 11:21:15, adc1=0.282359, adc3=0.273332, temp=37.862114, hum=33.302814, c1=-0.722048, c3=-0.045689
2022-09-30 11:21:16, adc1=0.282359, adc3=0.273164, temp=37.852043, hum=33.302814, c1=-0.722086, c3=-0.046110
2022-09-30 11:21:17, adc1=0.283195, adc3=0.273499, temp=37.852043, hum=33.327229, c1=-0.721137, c3=-0.045245
2022-09-30 11:21:18, adc1=0.283195, adc3=0.273666, temp=37.862114, hum=33.327229, c1=-0.721098, c3=-0.044824
2022-09-30 11:21:19, adc1=0.283362, adc3=0.273499, temp=37.862114, hum=33.376060, c1=-0.720799, c3=-0.045476
2022-09-30 11:21:20, adc1=0.283028, adc3=0.273499, temp=37.862114, hum=33.400475, c1=-0.721094, c3=-0.045564
2022-09-30 11:21:21, adc1=0.282693, adc3=0.273666, temp=37.862114, hum=33.449306, c1=-0.721329, c3=-0.045264
2022-09-30 11:21:22, adc1=0.282861, adc3=0.273833, temp=37.862114, hum=33.473724, c1=-0.721091, c3=-0.044875
2022-09-30 11:21:23, adc1=0.282861, adc3=0.274335, temp=37.862114, hum=33.473724, c1=-0.721091, c3=-0.043448
2022-09-30 11:21:24, adc1=0.282693, adc3=0.274669, temp=37.862114, hum=33.498138, c1=-0.721208, c3=-0.042585
2022-09-30 11:21:25, adc1=0.282192, adc3=0.274836, temp=37.862114, hum=33.522552, c1=-0.721682, c3=-0.042198
2022-09-30 11:21:26, adc1=0.282526, adc3=0.274836, temp=37.862114, hum=33.546970, c1=-0.721266, c3=-0.042286
2022-09-30 11:21:27, adc1=0.283195, adc3=0.274168, temp=37.862114, hum=33.571384, c1=-0.720493, c3=-0.044275
2022-09-30 11:21:28, adc1=0.283864, adc3=0.274167, temp=37.862114, hum=33.571384, c1=-0.719780, c3=-0.044276
2022-09-30 11:21:29, adc1=0.283362, adc3=0.274000, temp=37.862114, hum=33.620216, c1=-0.720194, c3=-0.044927
2022-09-30 11:21:30, adc1=0.283028, adc3=0.274000, temp=37.862114, hum=33.620216, c1=-0.720550, c3=-0.044927
2022-09-30 11:21:31, adc1=0.282861, adc3=0.273833, temp=37.862114, hum=33.644630, c1=-0.720668, c3=-0.045491
2022-09-30 11:21:32, adc1=0.283195, adc3=0.274000, temp=37.862114, hum=33.693462, c1=-0.720191, c3=-0.045191
2022-09-30 11:21:33, adc1=0.283529, adc3=0.274335, temp=37.892326, hum=33.717876, c1=-0.719657, c3=-0.044499
2022-09-30 11:21:34, adc1=0.283529, adc3=0.274335, temp=37.862114, hum=33.742294, c1=-0.719714, c3=-0.044416
2022-09-30 11:21:35, adc1=0.284031, adc3=0.274167, temp=37.872185, hum=33.766708, c1=-0.719079, c3=-0.045036
2022-09-30 11:21:36, adc1=0.283529, adc3=0.274167, temp=37.872185, hum=33.766708, c1=-0.719614, c3=-0.045036
2022-09-30 11:21:37, adc1=0.283696, adc3=0.274502, temp=37.892326, hum=33.791126, c1=-0.719297, c3=-0.044289
2022-09-30 11:21:38, adc1=0.283362, adc3=0.275003, temp=37.872185, hum=33.815540, c1=-0.719672, c3=-0.042838
2022-09-30 11:21:39, adc1=0.283864, adc3=0.274836, temp=37.892326, hum=33.839954, c1=-0.718998, c3=-0.043515
2022-09-30 11:21:40, adc1=0.283864, adc3=0.274669, temp=37.872185, hum=33.864372, c1=-0.719016, c3=-0.043964
2022-09-30 11:21:41, adc1=0.283864, adc3=0.274836, temp=37.872185, hum=33.894890, c1=-0.718941, c3=-0.043599
